,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tadrAtrO,1,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_2/1020.csv
1,1,1,0,tadrAtrO,1,1,3,rātrau,rātri,,f. sg. loc.,6,8,shr_new_nbest/new_2/1020.csv
2,20,1,0,tadrAtrO,1,2,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1020.csv
3,21,1,0,tadrAtrO,1,2,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1020.csv
4,22,1,0,tadrAtrO,1,2,3,rātrau,rātri,,m. du. acc.,6,8,shr_new_nbest/new_2/1020.csv
5,23,1,0,tadrAtrO,1,2,3,rātrau,rātri,,m. du. nom.,6,8,shr_new_nbest/new_2/1020.csv
6,29,1,0,tadrAtrO,1,3,3,rātrau,rātri,,m. du. voc.,6,8,shr_new_nbest/new_2/1020.csv
7,40,1,0,tadrAtrO,1,4,3,rā,rā,,m. sg. i.,2,5,shr_new_nbest/new_2/1020.csv
8,41,1,0,tadrAtrO,1,4,3,rā,rā,,f. sg. nom.,2,5,shr_new_nbest/new_2/1020.csv
9,42,1,0,tadrAtrO,1,4,5,trau,tra,,m. du. acc.,4,8,shr_new_nbest/new_2/1020.csv
10,43,1,0,tadrAtrO,1,4,5,trau,tra,,m. du. nom.,4,8,shr_new_nbest/new_2/1020.csv
11,46,1,0,tadrAtrO,1,5,3,rā,rā,,iic.,2,5,shr_new_nbest/new_2/1020.csv
12,47,1,0,tadrAtrO,1,5,5,trau,tra,,m. du. voc.,4,8,shr_new_nbest/new_2/1020.csv
13,49,1,0,tadrAtrO,1,6,4,atrau,atri,,m. sg. loc.,5,8,shr_new_nbest/new_2/1020.csv
14,53,1,0,tadrAtrO,1,7,4,atrau,atri,,f. sg. loc.,5,8,shr_new_nbest/new_2/1020.csv
15,0,1,1,tadrAtrote,6.762217E-29,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_2/1025.csv
16,1,1,1,tadrAtrote,6.762217E-29,1,3,rā,rā,,m. sg. i.,2,5,shr_new_nbest/new_2/1025.csv
17,2,1,1,tadrAtrote,6.762217E-29,1,3,rā,rā,,f. sg. nom.,2,5,shr_new_nbest/new_2/1025.csv
18,3,1,1,tadrAtrote,6.762217E-29,1,5,trā,tra,,f. sg. nom.,3,8,shr_new_nbest/new_2/1025.csv
19,15,1,1,tadrAtrote,6.762217E-29,2,3,rā,rā,,iic.,2,5,shr_new_nbest/new_2/1025.csv
20,16,1,1,tadrAtrote,6.762217E-29,2,5,tra,tra,,iic.,3,8,shr_new_nbest/new_2/1025.csv
21,22,1,1,tadrAtrote,6.762217E-29,3,4,atra,atra,,adv.,4,8,shr_new_nbest/new_2/1025.csv
22,33,1,1,tadrAtrote,6.762217E-29,4,4,atra,atra,,iic.,4,8,shr_new_nbest/new_2/1025.csv
23,36,1,1,tadrAtrote,6.762217E-29,5,7,ute,uta,,f. du. acc.,3,10,shr_new_nbest/new_2/1025.csv
24,37,1,1,tadrAtrote,6.762217E-29,5,7,ute,uta,,f. du. nom.,3,10,shr_new_nbest/new_2/1025.csv
25,38,1,1,tadrAtrote,6.762217E-29,5,7,ute,uta,,n. du. acc.,3,10,shr_new_nbest/new_2/1025.csv
26,39,1,1,tadrAtrote,6.762217E-29,5,7,ute,uta,,n. du. nom.,3,10,shr_new_nbest/new_2/1025.csv
27,40,1,1,tadrAtrote,6.762217E-29,5,7,ute,uta,,n. sg. loc.,3,10,shr_new_nbest/new_2/1025.csv
28,41,1,1,tadrAtrote,6.762217E-29,5,7,ute,uta,,m. sg. loc.,3,10,shr_new_nbest/new_2/1025.csv
29,43,1,1,tadrAtrote,6.762217E-29,6,7,ūte,ūta,,f. du. acc.,3,10,shr_new_nbest/new_2/1025.csv
30,44,1,1,tadrAtrote,6.762217E-29,6,7,ūte,ūta,,f. du. nom.,3,10,shr_new_nbest/new_2/1025.csv
31,45,1,1,tadrAtrote,6.762217E-29,6,7,ūte,ūta,,n. du. acc.,3,10,shr_new_nbest/new_2/1025.csv
32,46,1,1,tadrAtrote,6.762217E-29,6,7,ūte,ūta,,n. du. nom.,3,10,shr_new_nbest/new_2/1025.csv
33,47,1,1,tadrAtrote,6.762217E-29,6,7,ūte,ūta,,n. sg. loc.,3,10,shr_new_nbest/new_2/1025.csv
