,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,daSaraTaH,1,1,0,daśarathaḥ,daśaratha,,m. sg. nom.,10,9,shr_new_nbest/new_1/136.csv
1,24,1,0,daSaraTaH,1,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/136.csv
2,25,1,0,daSaraTaH,1,2,4,rathaḥ,ratha,,m. sg. nom.,6,9,shr_new_nbest/new_1/136.csv
3,46,1,0,daSaraTaH,1,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/136.csv
4,47,1,0,daSaraTaH,1,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/136.csv
5,58,1,0,daSaraTaH,1,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/136.csv
6,1,3,0,Sveta,0.9999999999999999999919644220,1,0,śveta,śveta,,m. sg. voc.,5,5,shr_new_nbest/new_1/136.csv
7,2,3,0,Sveta,0.9999999999999999999919644220,1,0,śveta,śveta,,n. sg. voc.,5,5,shr_new_nbest/new_1/136.csv
8,26,3,0,Sveta,0.9999999999999999999919644220,2,0,śva,śvan,,iic.,3,3,shr_new_nbest/new_1/136.csv
9,48,3,0,Sveta,0.9999999999999999999919644220,3,0,śvā,śvan,,m. sg. nom.,3,3,shr_new_nbest/new_1/136.csv
10,59,3,0,Sveta,0.9999999999999999999919644220,4,2,eta,ā-ita,,n. sg. voc.,3,5,shr_new_nbest/new_1/136.csv
11,60,3,0,Sveta,0.9999999999999999999919644220,4,2,eta,ā-ita,,m. sg. voc.,3,5,shr_new_nbest/new_1/136.csv
12,69,3,0,Sveta,0.9999999999999999999919644220,5,2,ita,ita,,m. sg. voc.,3,5,shr_new_nbest/new_1/136.csv
13,70,3,0,Sveta,0.9999999999999999999919644220,5,2,ita,ita,,n. sg. voc.,3,5,shr_new_nbest/new_1/136.csv
14,79,3,0,Sveta,0.9999999999999999999919644220,6,2,eta,ā-i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/136.csv
15,85,3,0,Sveta,0.9999999999999999999919644220,7,2,ita,i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/136.csv
16,1,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,1,0,śveta,śveta,,iic.,5,5,shr_new_nbest/new_1/139.csv
17,2,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,1,6,chatrasya,chattra,,n. sg. g.,9,14,shr_new_nbest/new_1/139.csv
18,25,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,2,0,śva,śvan,,iic.,3,3,shr_new_nbest/new_1/139.csv
19,47,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,3,0,śvā,śvan,,m. sg. nom.,3,3,shr_new_nbest/new_1/139.csv
20,58,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,4,2,eta,ā-ita,,iic.,3,5,shr_new_nbest/new_1/139.csv
21,67,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,5,2,ita,ita,,iic.,3,5,shr_new_nbest/new_1/139.csv
22,76,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,6,2,eta,ā-i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/139.csv
23,82,3,1,SvetacCatrasya,7.607535709872002309117688105E-21,7,2,ita,i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/139.csv
24,1,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,1,0,śveta,śveta,,iic.,5,5,shr_new_nbest/new_1/145.csv
25,2,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,1,5,chatrasya,chattra,,n. sg. g.,9,13,shr_new_nbest/new_1/145.csv
26,24,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,2,0,śva,śvan,,iic.,3,3,shr_new_nbest/new_1/145.csv
27,46,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,3,0,śvā,śvan,,m. sg. nom.,3,3,shr_new_nbest/new_1/145.csv
28,57,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,4,2,eta,ā-ita,,iic.,3,5,shr_new_nbest/new_1/145.csv
29,66,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,5,2,ita,ita,,iic.,3,5,shr_new_nbest/new_1/145.csv
30,75,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,6,2,eta,ā-i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/145.csv
31,81,3,3,SvetaCatrasya,1.361711894970268067288765917E-23,7,2,ita,i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/145.csv
32,3,5,1,Catrasya,2.281614190966967596647529468E-13,1,0,chatrasya,chattra,,n. sg. g.,9,8,shr_new_nbest/new_1/138.csv
33,1,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,1,0,śveta,śveta,,iic.,5,5,shr_new_nbest/new_1/145.csv
34,2,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,1,5,chatrasya,chattra,,n. sg. g.,9,13,shr_new_nbest/new_1/145.csv
35,24,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,2,0,śva,śvan,,iic.,3,3,shr_new_nbest/new_1/145.csv
36,46,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,3,0,śvā,śvan,,m. sg. nom.,3,3,shr_new_nbest/new_1/145.csv
37,57,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,4,2,eta,ā-ita,,iic.,3,5,shr_new_nbest/new_1/145.csv
38,66,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,5,2,ita,ita,,iic.,3,5,shr_new_nbest/new_1/145.csv
39,75,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,6,2,eta,ā-i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/145.csv
40,81,5,2,SvetaCatrasya,9.162342835566712431265305766E-24,7,2,ita,i,,imp. [2] ac. pl. 2,3,5,shr_new_nbest/new_1/145.csv
41,1,5,3,SvetacCatrasya,1.772773941695866878335746511E-63,1,0,śveta,śveta,,iic.,5,5,shr_new_nbest/new_1/139.csv
42,2,5,3,SvetacCatrasya,1.772773941695866878335746511E-63,1,6,chatrasya,chattra,,n. sg. g.,9,14,shr_new_nbest/new_1/139.csv
