,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tayoH,1,1,0,tayoḥ,tad,,n. du. loc.,5,5,shr_new_nbest/new_2/1238.csv
1,1,1,0,tayoH,1,1,0,tayoḥ,tad,,n. du. g.,5,5,shr_new_nbest/new_2/1238.csv
2,2,1,0,tayoH,1,1,0,tayoḥ,tad,,m. du. loc.,5,5,shr_new_nbest/new_2/1238.csv
3,3,1,0,tayoH,1,1,0,tayoḥ,tad,,m. du. g.,5,5,shr_new_nbest/new_2/1238.csv
4,4,1,0,tayoH,1,1,0,tayoḥ,tad,,f. du. loc.,5,5,shr_new_nbest/new_2/1238.csv
5,5,1,0,tayoH,1,1,0,tayoḥ,tad,,f. du. g.,5,5,shr_new_nbest/new_2/1238.csv
6,6,2,1,kfhfdayam,5.03152E-29,1,0,kṛhṛdayam,kṛhṛdayam,,?,9,9,shr_new_nbest/new_2/1244.csv
7,6,2,2,kfdayam,5.8820876518925768E-80,1,0,kṛdayam,kṛdayam,,?,7,7,shr_new_nbest/new_2/1243.csv
8,6,3,1,hfdayam,0.9857142857142857140885714286,1,0,hṛdayam,hṛdaya,,n. sg. acc.,7,7,shr_new_nbest/new_2/1238.csv
9,7,3,1,hfdayam,0.9857142857142857140885714286,1,0,hṛdayam,hṛdaya,,n. sg. nom.,7,7,shr_new_nbest/new_2/1238.csv
10,13,3,1,hfdayam,0.9857142857142857140885714286,2,0,hṛt,hṛdaya,,iic.,3,3,shr_new_nbest/new_2/1238.csv
11,14,3,1,hfdayam,0.9857142857142857140885714286,2,3,ayam,aya,,m. sg. acc.,4,7,shr_new_nbest/new_2/1238.csv
12,15,3,1,hfdayam,0.9857142857142857140885714286,2,3,ayam,aya,,n. sg. acc.,4,7,shr_new_nbest/new_2/1238.csv
13,16,3,1,hfdayam,0.9857142857142857140885714286,2,3,ayam,aya,,n. sg. nom.,4,7,shr_new_nbest/new_2/1238.csv
14,6,3,2,kfdayam,1.757046229535018870115696597E-43,1,0,kṛdayam,kṛdayam,,?,7,7,shr_new_nbest/new_2/1243.csv
