,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tataSca,0.9999999999978685240000045432,1,0,tataḥ,tatas,,adv.,5,5,shr_new_nbest/new_1/1943.csv
1,1,1,0,tataSca,0.9999999999978685240000045432,1,0,tataḥ,tad,,tasil,5,5,shr_new_nbest/new_1/1943.csv
2,2,1,0,tataSca,0.9999999999978685240000045432,1,5,ca,ca,,conj.,2,7,shr_new_nbest/new_1/1943.csv
3,15,1,0,tataSca,0.9999999999978685240000045432,2,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1943.csv
4,28,1,0,tataSca,0.9999999999978685240000045432,3,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1943.csv
5,0,1,1,tataS,2.131475999995456810061433684E-12,1,0,tataś,tataś,,?,5,5,shr_new_nbest/new_1/1945.csv
6,1,2,1,ca,2.131475999995456810061433684E-12,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_1/1945.csv
7,3,3,0,tAwakAm,1,1,0,tāṭakām,tāṭakā,,f. sg. acc.,7,7,shr_new_nbest/new_1/1943.csv
8,4,7,0,hantum,1,1,0,hantum,hantu,,m. sg. acc.,6,6,shr_new_nbest/new_1/1943.csv
9,16,7,0,hantum,1,2,0,hantum,han,,inf.,6,6,shr_new_nbest/new_1/1943.csv
10,5,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,1,0,maurvīm,maurva,,f. sg. acc.,7,6,shr_new_nbest/new_1/1943.csv
11,6,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,1,6,āsthā,āsthā,,iic.,5,10,shr_new_nbest/new_1/1943.csv
12,7,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,1,10,layatām,lī,,imp. [1] md. sg. 3,7,17,shr_new_nbest/new_1/1943.csv
13,17,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,2,0,maurvī,maurva,,f. sg. nom.,6,5,shr_new_nbest/new_1/1943.csv
14,18,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,2,5,mā,mā,,part.,2,7,shr_new_nbest/new_1/1943.csv
15,19,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,2,7,sthāla,sthāla,,iic.,6,12,shr_new_nbest/new_1/1943.csv
16,20,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,2,12,yatām,yata,,f. sg. acc.,5,17,shr_new_nbest/new_1/1943.csv
17,21,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,2,12,yatām,yat,,n. pl. g.,5,17,shr_new_nbest/new_1/1943.csv
18,22,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,2,12,yatām,yat,,m. pl. g.,5,17,shr_new_nbest/new_1/1943.csv
19,29,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,3,5,mā,asmad,,m. sg. acc.,2,7,shr_new_nbest/new_1/1943.csv
20,30,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,3,7,stha,as,,pr. [2] ac. pl. 2,4,10,shr_new_nbest/new_1/1943.csv
21,36,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,4,6,āsthā,āsthā,,f. sg. nom.,5,10,shr_new_nbest/new_1/1943.csv
22,38,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,5,6,a,a,,iic.,1,7,shr_new_nbest/new_1/1943.csv
23,39,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,5,9,ālayatām,ā-lī,,imp. [1] md. sg. 3,8,17,shr_new_nbest/new_1/1943.csv
24,41,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,6,9,ala,ala,,iic.,3,12,shr_new_nbest/new_1/1943.csv
25,43,9,0,mOrvImAsTAlayatAm,0.9967961109647572206123294267,7,9,āla,āla,,iic.,3,12,shr_new_nbest/new_1/1943.csv
26,5,9,1,mOrvImAsPAlayatAm,0.003203889035242779387670573264,1,0,maurvīmāsphālayatām,maurvīmāsphālayatām,,?,19,17,shr_new_nbest/new_1/1944.csv
27,5,9,2,mOrvIm,6.218682016709902183808924022E-39,1,0,maurvīm,maurva,,f. sg. acc.,7,6,shr_new_nbest/new_1/1947.csv
28,5,9,3,mOrvImAsTAnayatAm,3.633868679608155475689710233E-65,1,0,maurvīm,maurva,,f. sg. acc.,7,6,shr_new_nbest/new_1/1951.csv
29,6,9,3,mOrvImAsTAnayatAm,3.633868679608155475689710233E-65,1,6,asthāna,asthāna,,iic.,7,12,shr_new_nbest/new_1/1951.csv
30,7,9,3,mOrvImAsTAnayatAm,3.633868679608155475689710233E-65,1,12,yatām,yata,,f. sg. acc.,5,17,shr_new_nbest/new_1/1951.csv
31,8,9,3,mOrvImAsTAnayatAm,3.633868679608155475689710233E-65,1,12,yatām,yat,,n. pl. g.,5,17,shr_new_nbest/new_1/1951.csv
