,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sa,1,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_2/1888.csv
1,1,3,0,ca,1,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_2/1888.csv
2,2,4,1,vidarBarAjatanayAm,2.513534380569E-64,1,0,vidarbha,vidarbha,,iic.,8,7,shr_new_nbest/new_2/1888.csv
3,3,4,1,vidarBarAjatanayAm,2.513534380569E-64,1,7,rāja,rājan,,iic.,4,11,shr_new_nbest/new_2/1888.csv
4,4,4,1,vidarBarAjatanayAm,2.513534380569E-64,1,11,tanayām,tanayā,,f. sg. acc.,7,18,shr_new_nbest/new_2/1888.csv
5,6,4,1,vidarBarAjatanayAm,2.513534380569E-64,2,0,vit,vid,,iic.,3,3,shr_new_nbest/new_2/1888.csv
6,7,4,1,vidarBarAjatanayAm,2.513534380569E-64,2,3,arbha,arbha,,iic.,5,7,shr_new_nbest/new_2/1888.csv
7,8,4,1,vidarBarAjatanayAm,2.513534380569E-64,2,7,rā,rā,,m. sg. i.,2,9,shr_new_nbest/new_2/1888.csv
8,9,4,1,vidarBarAjatanayAm,2.513534380569E-64,2,7,rā,rā,,f. sg. nom.,2,9,shr_new_nbest/new_2/1888.csv
9,10,4,1,vidarBarAjatanayAm,2.513534380569E-64,2,9,ja,ja,,iic.,2,11,shr_new_nbest/new_2/1888.csv
10,11,4,1,vidarBarAjatanayAm,2.513534380569E-64,2,11,tanayām,tanaya,,f. sg. acc.,7,18,shr_new_nbest/new_2/1888.csv
11,12,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,0,vit,vid,,m. sg. nom.,3,3,shr_new_nbest/new_2/1888.csv
12,13,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,0,vit,vid,,n. sg. acc.,3,3,shr_new_nbest/new_2/1888.csv
13,14,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,0,vit,vid,,n. sg. nom.,3,3,shr_new_nbest/new_2/1888.csv
14,15,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,0,vit,vid,,f. sg. nom.,3,3,shr_new_nbest/new_2/1888.csv
15,16,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,7,rā,rā,,iic.,2,9,shr_new_nbest/new_2/1888.csv
16,17,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,11,tana,tana,,iic.,4,15,shr_new_nbest/new_2/1888.csv
17,18,4,1,vidarBarAjatanayAm,2.513534380569E-64,3,15,yām,ya,,f. sg. acc.,3,18,shr_new_nbest/new_2/1888.csv
18,19,4,1,vidarBarAjatanayAm,2.513534380569E-64,4,8,ajata,aj,,imp. [1] ac. pl. 2,5,13,shr_new_nbest/new_2/1888.csv
19,20,4,1,vidarBarAjatanayAm,2.513534380569E-64,4,13,na,na,,part.,2,15,shr_new_nbest/new_2/1888.csv
20,21,4,1,vidarBarAjatanayAm,2.513534380569E-64,4,15,yām,yad,,f. sg. acc.,3,18,shr_new_nbest/new_2/1888.csv
21,22,4,1,vidarBarAjatanayAm,2.513534380569E-64,5,8,ājata,aj,,impft. [1] ac. pl. 2,5,13,shr_new_nbest/new_2/1888.csv
22,23,4,1,vidarBarAjatanayAm,2.513534380569E-64,6,8,aja,aja,,iic.,3,11,shr_new_nbest/new_2/1888.csv
23,24,4,1,vidarBarAjatanayAm,2.513534380569E-64,6,8,aja,aja,,iic.,3,11,shr_new_nbest/new_2/1888.csv
24,25,4,1,vidarBarAjatanayAm,2.513534380569E-64,7,8,āja,āja,,iic.,3,11,shr_new_nbest/new_2/1888.csv
25,26,4,1,vidarBarAjatanayAm,2.513534380569E-64,8,8,aja,aj,,imp. [1] ac. sg. 2,3,11,shr_new_nbest/new_2/1888.csv
26,27,4,1,vidarBarAjatanayAm,2.513534380569E-64,9,8,āja,aj,,pft. ac. pl. 2,3,11,shr_new_nbest/new_2/1888.csv
27,28,4,1,vidarBarAjatanayAm,2.513534380569E-64,9,8,āja,aj,,pft. ac. sg. 3,3,11,shr_new_nbest/new_2/1888.csv
28,29,4,1,vidarBarAjatanayAm,2.513534380569E-64,9,8,āja,aj,,pft. ac. sg. 1,3,11,shr_new_nbest/new_2/1888.csv
29,2,4,2,vidarBarkrAjatanayAm,1.2239771881945451136E-72,1,0,vidarbharkrājatanayām,vidarbharkrājatanayām,,?,21,20,shr_new_nbest/new_2/1891.csv
30,2,4,3,vidarBarkarAjatanayAm,6.764004482937513173332857449E-76,1,0,vidarbharkarājatanayām,vidarbharkarājatanayām,,?,22,21,shr_new_nbest/new_2/1889.csv
31,2,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,1,0,vidarbha,vidarbha,,iic.,8,7,shr_new_nbest/new_2/1893.csv
32,3,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,1,7,krā,krā,,m. sg. i.,3,10,shr_new_nbest/new_2/1893.csv
33,4,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,1,7,krā,krā,,f. sg. nom.,3,10,shr_new_nbest/new_2/1893.csv
34,5,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,1,10,ja,ja,,iic.,2,12,shr_new_nbest/new_2/1893.csv
35,6,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,1,12,tanayām,tanayā,,f. sg. acc.,7,19,shr_new_nbest/new_2/1893.csv
36,8,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,2,0,vit,vid,,iic.,3,3,shr_new_nbest/new_2/1893.csv
37,9,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,2,3,arbha,arbha,,iic.,5,7,shr_new_nbest/new_2/1893.csv
38,10,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,2,7,krā,krā,,iic.,3,10,shr_new_nbest/new_2/1893.csv
39,11,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,2,12,tanayām,tanaya,,f. sg. acc.,7,19,shr_new_nbest/new_2/1893.csv
40,12,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,0,vit,vid,,m. sg. nom.,3,3,shr_new_nbest/new_2/1893.csv
41,13,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,0,vit,vid,,n. sg. acc.,3,3,shr_new_nbest/new_2/1893.csv
42,14,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,0,vit,vid,,n. sg. nom.,3,3,shr_new_nbest/new_2/1893.csv
43,15,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,0,vit,vid,,f. sg. nom.,3,3,shr_new_nbest/new_2/1893.csv
44,16,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,9,ajata,aj,,imp. [1] ac. pl. 2,5,14,shr_new_nbest/new_2/1893.csv
45,17,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,14,na,na,,part.,2,16,shr_new_nbest/new_2/1893.csv
46,18,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,3,16,yām,ya,,f. sg. acc.,3,19,shr_new_nbest/new_2/1893.csv
47,19,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,4,9,ājata,aj,,impft. [1] ac. pl. 2,5,14,shr_new_nbest/new_2/1893.csv
48,20,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,4,16,yām,yad,,f. sg. acc.,3,19,shr_new_nbest/new_2/1893.csv
49,21,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,5,9,aja,aja,,iic.,3,12,shr_new_nbest/new_2/1893.csv
50,22,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,5,9,aja,aja,,iic.,3,12,shr_new_nbest/new_2/1893.csv
51,23,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,5,12,tana,tana,,iic.,4,16,shr_new_nbest/new_2/1893.csv
52,24,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,6,9,āja,āja,,iic.,3,12,shr_new_nbest/new_2/1893.csv
53,25,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,7,9,aja,aj,,imp. [1] ac. sg. 2,3,12,shr_new_nbest/new_2/1893.csv
54,26,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,8,9,āja,aj,,pft. ac. pl. 2,3,12,shr_new_nbest/new_2/1893.csv
55,27,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,8,9,āja,aj,,pft. ac. sg. 3,3,12,shr_new_nbest/new_2/1893.csv
56,28,4,4,vidarBakrAjatanayAm,7.719074136864921276E-81,8,9,āja,aj,,pft. ac. sg. 1,3,12,shr_new_nbest/new_2/1893.csv
57,2,4,5,vidarBarakrAjatanayAm,9.972105814231750116E-93,1,0,vidarbharakrājatanayām,vidarbharakrājatanayām,,?,22,21,shr_new_nbest/new_2/1894.csv
58,2,4,6,vidarBarukrAjatanayAm,3.7248065985652011E-96,1,0,vidarbharukrājatanayām,vidarbharukrājatanayām,,?,22,21,shr_new_nbest/new_2/1896.csv
59,2,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,1,0,vidarbha,vidarbha,,iic.,8,7,shr_new_nbest/new_2/1888.csv
60,3,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,1,7,rāja,rājan,,iic.,4,11,shr_new_nbest/new_2/1888.csv
61,4,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,1,11,tanayām,tanayā,,f. sg. acc.,7,18,shr_new_nbest/new_2/1888.csv
62,6,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,2,0,vit,vid,,iic.,3,3,shr_new_nbest/new_2/1888.csv
63,7,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,2,3,arbha,arbha,,iic.,5,7,shr_new_nbest/new_2/1888.csv
64,8,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,2,7,rā,rā,,m. sg. i.,2,9,shr_new_nbest/new_2/1888.csv
65,9,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,2,7,rā,rā,,f. sg. nom.,2,9,shr_new_nbest/new_2/1888.csv
66,10,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,2,9,ja,ja,,iic.,2,11,shr_new_nbest/new_2/1888.csv
67,11,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,2,11,tanayām,tanaya,,f. sg. acc.,7,18,shr_new_nbest/new_2/1888.csv
68,12,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,0,vit,vid,,m. sg. nom.,3,3,shr_new_nbest/new_2/1888.csv
69,13,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,0,vit,vid,,n. sg. acc.,3,3,shr_new_nbest/new_2/1888.csv
70,14,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,0,vit,vid,,n. sg. nom.,3,3,shr_new_nbest/new_2/1888.csv
71,15,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,0,vit,vid,,f. sg. nom.,3,3,shr_new_nbest/new_2/1888.csv
72,16,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,7,rā,rā,,iic.,2,9,shr_new_nbest/new_2/1888.csv
73,17,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,11,tana,tana,,iic.,4,15,shr_new_nbest/new_2/1888.csv
74,18,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,3,15,yām,ya,,f. sg. acc.,3,18,shr_new_nbest/new_2/1888.csv
75,19,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,4,8,ajata,aj,,imp. [1] ac. pl. 2,5,13,shr_new_nbest/new_2/1888.csv
76,20,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,4,13,na,na,,part.,2,15,shr_new_nbest/new_2/1888.csv
77,21,5,1,vidarBarAjatanayAm,0.9811320754697817666130517459,4,15,yām,yad,,f. sg. acc.,3,18,shr_new_nbest/new_2/1888.csv
