,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,caturRAm,1,1,0,caturṇām,catur,,n. pl. g.,8,8,shr_new_nbest/new_1/914.csv
1,1,1,0,caturRAm,1,1,0,caturṇām,catur,,m. pl. g.,8,8,shr_new_nbest/new_1/914.csv
2,2,3,0,SiSUnAm,1,1,0,śiśūnām,śiśu,,m. pl. g.,7,7,shr_new_nbest/new_1/914.csv
3,8,3,0,SiSUnAm,1,2,0,śiśu,śiśu,,iic.,4,4,shr_new_nbest/new_1/914.csv
4,17,3,0,SiSUnAm,1,3,0,śiśū,śiśu,,m. du. acc.,4,4,shr_new_nbest/new_1/914.csv
5,18,3,0,SiSUnAm,1,3,0,śiśū,śiśu,,m. du. nom.,4,4,shr_new_nbest/new_1/914.csv
6,25,3,0,SiSUnAm,1,4,3,ūnām,ūna,,f. sg. acc.,4,7,shr_new_nbest/new_1/914.csv
7,3,9,0,rodanaDvaniH,1,1,0,rodana,rodana,,iic.,6,6,shr_new_nbest/new_1/914.csv
8,4,9,0,rodanaDvaniH,1,1,6,dhvaniḥ,dhvani,,m. sg. nom.,7,12,shr_new_nbest/new_1/914.csv
9,9,9,0,rodanaDvaniH,1,2,0,rodan,rodat,,m. sg. nom.,5,5,shr_new_nbest/new_1/914.csv
10,10,9,0,rodanaDvaniH,1,2,5,a,a,,iic.,1,6,shr_new_nbest/new_1/914.csv
11,11,9,0,rodanaDvaniH,1,2,6,dhvaniḥ,dhvani,,f. sg. nom.,7,12,shr_new_nbest/new_1/914.csv
12,19,9,0,rodanaDvaniH,1,3,0,roda,rud,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/914.csv
13,20,9,0,rodanaDvaniH,1,3,4,na,na,,part.,2,6,shr_new_nbest/new_1/914.csv
14,5,15,0,daSaraTam,1,1,0,daśaratham,daśaratha,,m. sg. acc.,10,9,shr_new_nbest/new_1/914.csv
15,12,15,0,daSaraTam,1,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/914.csv
16,13,15,0,daSaraTam,1,2,4,ratham,ratha,,m. sg. acc.,6,9,shr_new_nbest/new_1/914.csv
17,21,15,0,daSaraTam,1,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/914.csv
18,22,15,0,daSaraTam,1,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/914.csv
19,23,15,0,daSaraTam,1,3,4,ratham,ratha,,n. sg. acc.,6,9,shr_new_nbest/new_1/914.csv
20,24,15,0,daSaraTam,1,3,4,ratham,ratha,,n. sg. nom.,6,9,shr_new_nbest/new_1/914.csv
21,26,15,0,daSaraTam,1,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/914.csv
22,6,17,1,pulakANkitam,0.9899999999999999990298000000,1,0,pulaka,pulaka,,iic.,6,6,shr_new_nbest/new_1/914.csv
23,14,17,1,pulakANkitam,0.9899999999999999990298000000,2,5,aṅkitam,aṅkita,,n. sg. acc.,7,12,shr_new_nbest/new_1/914.csv
