,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,fzyaSfNgasya,0.9999999999732286500007167052,1,0,ṛṣya,ṛṣya,,iic.,4,4,shr_new_nbest/new_1/408.csv
1,1,1,0,fzyaSfNgasya,0.9999999999732286500007167052,1,4,śṛṅgasya,śṛṅga,,n. sg. g.,8,12,shr_new_nbest/new_1/408.csv
2,6,1,0,fzyaSfNgasya,0.9999999999732286500007167052,2,0,ṛṣi,ṛṣi,,iic.,3,3,shr_new_nbest/new_1/408.csv
3,7,1,0,fzyaSfNgasya,0.9999999999732286500007167052,2,3,a,a,,iic.,1,4,shr_new_nbest/new_1/408.csv
4,8,1,0,fzyaSfNgasya,0.9999999999732286500007167052,2,4,śṛṅgasya,śṛṅga,,m. sg. g.,8,12,shr_new_nbest/new_1/408.csv
5,11,1,0,fzyaSfNgasya,0.9999999999732286500007167052,3,0,ṛṣī,ṛṣi,,m. du. acc.,3,3,shr_new_nbest/new_1/408.csv
6,12,1,0,fzyaSfNgasya,0.9999999999732286500007167052,3,0,ṛṣī,ṛṣi,,m. du. nom.,3,3,shr_new_nbest/new_1/408.csv
7,0,1,1,fSyaSfNgasya,2.677134999928329481919668717E-11,1,0,ṛśya,ṛśya,,iic.,4,4,shr_new_nbest/new_1/409.csv
8,1,1,1,fSyaSfNgasya,2.677134999928329481919668717E-11,1,4,śṛṅgasya,śṛṅga,,n. sg. g.,8,12,shr_new_nbest/new_1/409.csv
9,6,1,1,fSyaSfNgasya,2.677134999928329481919668717E-11,2,4,śṛṅgasya,śṛṅga,,m. sg. g.,8,12,shr_new_nbest/new_1/409.csv
10,2,7,0,vAcam,1,1,0,vācam,vāc,,f. sg. acc.,5,5,shr_new_nbest/new_1/408.csv
11,9,7,0,vAcam,1,2,0,vā,vā,,conj.,2,2,shr_new_nbest/new_1/408.csv
12,13,7,0,vAcam,1,3,1,ācam,ā-añc,,impft. [1] ac. sg. 1,4,5,shr_new_nbest/new_1/408.csv
13,16,7,0,vAcam,1,4,1,ācam,añc,,impft. [1] ac. sg. 1,4,5,shr_new_nbest/new_1/408.csv
14,3,9,0,arToऽnuDAvati,1,1,0,arthaḥ,artha,,m. sg. nom.,6,5,shr_new_nbest/new_1/408.csv
15,4,9,0,arToऽnuDAvati,1,1,7,dhāvati,dhāv,,pr. [1] ac. sg. 3,7,13,shr_new_nbest/new_1/408.csv
16,5,9,0,arToऽnuDAvati,1,1,7,dhāvati,dhāv,,pr. [1] ac. sg. 3,7,13,shr_new_nbest/new_1/408.csv
17,10,9,0,arToऽnuDAvati,1,2,4,anudhāvati,anu-dhāv,,pr. [1] ac. sg. 3,10,13,shr_new_nbest/new_1/408.csv
18,14,9,0,arToऽnuDAvati,1,3,4,anudhāvati,anu-dhāvat,,n. sg. loc.,10,13,shr_new_nbest/new_1/408.csv
19,15,9,0,arToऽnuDAvati,1,3,4,anudhāvati,anu-dhāvat,,m. sg. loc.,10,13,shr_new_nbest/new_1/408.csv
20,17,9,0,arToऽnuDAvati,1,4,4,anu,anu,,prep.,3,7,shr_new_nbest/new_1/408.csv
21,18,9,0,arToऽnuDAvati,1,4,4,anu,anu,,adv.,3,7,shr_new_nbest/new_1/408.csv
22,19,9,0,arToऽnuDAvati,1,4,7,dhāvati,dhāvat,,n. sg. loc.,7,13,shr_new_nbest/new_1/408.csv
23,20,9,0,arToऽnuDAvati,1,4,7,dhāvati,dhāvat,,m. sg. loc.,7,13,shr_new_nbest/new_1/408.csv
24,21,9,0,arToऽnuDAvati,1,4,7,dhāvati,dhāvat,,n. sg. loc.,7,13,shr_new_nbest/new_1/408.csv
25,22,9,0,arToऽnuDAvati,1,4,7,dhāvati,dhāvat,,m. sg. loc.,7,13,shr_new_nbest/new_1/408.csv
26,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
27,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
28,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
29,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
30,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
31,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
32,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
36,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
