,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,maheSasya,1,1,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_2/1417.csv
1,4,1,0,maheSasya,1,2,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/1417.csv
2,8,1,0,maheSasya,1,3,3,īśasya,īśa,,m. sg. g.,6,9,shr_new_nbest/new_2/1417.csv
3,9,1,0,maheSasya,1,4,3,īśasya,īśa,,n. sg. g.,6,9,shr_new_nbest/new_2/1417.csv
4,1,3,0,sTitiH,0.9999999999999999999999999950,1,0,sthitiḥ,sthiti,,f. sg. nom.,7,6,shr_new_nbest/new_2/1417.csv
5,1,3,1,sTitEH,5.451162999999999999999999973E-27,1,0,sthitaiḥ,sthita,,n. pl. i.,8,6,shr_new_nbest/new_2/1419.csv
6,2,3,1,sTitEH,5.451162999999999999999999973E-27,1,0,sthitaiḥ,sthita,,m. pl. i.,8,6,shr_new_nbest/new_2/1419.csv
7,6,3,1,sTitEH,5.451162999999999999999999973E-27,2,0,sthitā,sthita,,f. sg. nom.,6,5,shr_new_nbest/new_2/1419.csv
8,11,3,1,sTitEH,5.451162999999999999999999973E-27,3,4,aiḥ,i,,impft. [2] ac. sg. 2,3,6,shr_new_nbest/new_2/1419.csv
9,1,3,2,sTite,1.792775999999999999999999991E-33,1,0,sthite,sthita,,f. du. acc.,6,5,shr_new_nbest/new_2/1421.csv
10,2,3,2,sTite,1.792775999999999999999999991E-33,1,0,sthite,sthita,,f. du. nom.,6,5,shr_new_nbest/new_2/1421.csv
11,3,3,2,sTite,1.792775999999999999999999991E-33,1,0,sthite,sthita,,n. du. acc.,6,5,shr_new_nbest/new_2/1421.csv
12,4,3,2,sTite,1.792775999999999999999999991E-33,1,0,sthite,sthita,,n. du. nom.,6,5,shr_new_nbest/new_2/1421.csv
13,5,3,2,sTite,1.792775999999999999999999991E-33,1,0,sthite,sthita,,n. sg. loc.,6,5,shr_new_nbest/new_2/1421.csv
14,6,3,2,sTite,1.792775999999999999999999991E-33,1,0,sthite,sthita,,m. sg. loc.,6,5,shr_new_nbest/new_2/1421.csv
15,11,3,2,sTite,1.792775999999999999999999991E-33,2,0,sthite,sthiti,,f. sg. voc.,6,5,shr_new_nbest/new_2/1421.csv
16,16,3,2,sTite,1.792775999999999999999999991E-33,3,0,sthite,sthita,,f. du. voc.,6,5,shr_new_nbest/new_2/1421.csv
17,17,3,2,sTite,1.792775999999999999999999991E-33,3,0,sthite,sthita,,f. sg. voc.,6,5,shr_new_nbest/new_2/1421.csv
18,18,3,2,sTite,1.792775999999999999999999991E-33,3,0,sthite,sthita,,n. du. voc.,6,5,shr_new_nbest/new_2/1421.csv
19,1,3,3,sTitihi,6.721201430783999999999999966E-50,1,0,sthitihi,sthitihi,,?,8,7,shr_new_nbest/new_2/1420.csv
20,7,4,1,hi,2.592527999999999999999999329E-25,1,0,hi,hi,,part.,2,2,shr_new_nbest/new_2/1421.csv
21,2,5,1,kIdfSI,0.9333333333333333408000000000,1,0,kīdṛśī,kīdṛś,,f. sg. nom.,6,6,shr_new_nbest/new_2/1417.csv
22,5,5,1,kIdfSI,0.9333333333333333408000000000,2,0,kīdṛśī,kīdṛś,,n. du. acc.,6,6,shr_new_nbest/new_2/1417.csv
23,6,5,1,kIdfSI,0.9333333333333333408000000000,2,0,kīdṛśī,kīdṛś,,n. du. nom.,6,6,shr_new_nbest/new_2/1417.csv
24,3,7,0,syAt,1,1,0,syāt,syāt,,adv.,4,4,shr_new_nbest/new_2/1417.csv
25,7,7,0,syAt,1,2,0,syāt,as,,opt. [2] ac. sg. 3,4,4,shr_new_nbest/new_2/1417.csv
26,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
27,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
28,,4,0,<eps>,0.9999999999999999999999997410,1,0,<eps>,,,,2,2,
29,,5,0,<eps>,0.06666666666666665920000000000,1,0,<eps>,,,,6,6,
30,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
31,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
