,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,yadi,0.9999999999999999999974753690,1,0,yadi,yadi,,conj.,4,4,shr_new_nbest/new_1/1354.csv
1,0,1,1,iti,2.524630999999999999993626238E-21,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_1/1359.csv
2,0,1,2,yadDi,4.638277999999999999988290060E-31,1,0,yat,yad,,ind.,3,3,shr_new_nbest/new_1/1362.csv
3,1,1,2,yadDi,4.638277999999999999988290060E-31,1,3,hi,hi,,ind.,2,5,shr_new_nbest/new_1/1362.csv
4,11,1,2,yadDi,4.638277999999999999988290060E-31,2,0,yat,yad,,iic.,3,3,shr_new_nbest/new_1/1362.csv
5,12,1,2,yadDi,4.638277999999999999988290060E-31,2,3,dhi,dhā,,m. sg. loc.,3,5,shr_new_nbest/new_1/1362.csv
6,21,1,2,yadDi,4.638277999999999999988290060E-31,3,0,yat,yad,,n. sg. acc.,3,3,shr_new_nbest/new_1/1362.csv
7,22,1,2,yadDi,4.638277999999999999988290060E-31,3,0,yat,yad,,n. sg. nom.,3,3,shr_new_nbest/new_1/1362.csv
8,35,1,2,yadDi,4.638277999999999999988290060E-31,4,0,yat,yat,,n. sg. acc.,3,3,shr_new_nbest/new_1/1362.csv
9,36,1,2,yadDi,4.638277999999999999988290060E-31,4,0,yat,yat,,n. sg. nom.,3,3,shr_new_nbest/new_1/1362.csv
10,41,1,2,yadDi,4.638277999999999999988290060E-31,5,0,yat,yat,,iic.,3,3,shr_new_nbest/new_1/1362.csv
11,1,3,1,kiYcit,0.9911504424778684737993427834,1,0,kiñcit,kiñcit,,n. sg. acc.,6,6,shr_new_nbest/new_1/1354.csv
12,2,3,1,kiYcit,0.9911504424778684737993427834,1,0,kiñcit,kiñcit,,n. sg. nom.,6,6,shr_new_nbest/new_1/1354.csv
13,10,3,1,kiYcit,0.9911504424778684737993427834,2,0,kim,kim,,iic.,3,3,shr_new_nbest/new_1/1354.csv
14,11,3,1,kiYcit,0.9911504424778684737993427834,2,3,cit,cit,,m. sg. nom.,3,6,shr_new_nbest/new_1/1354.csv
15,12,3,1,kiYcit,0.9911504424778684737993427834,2,3,cit,cit,,n. sg. acc.,3,6,shr_new_nbest/new_1/1354.csv
16,13,3,1,kiYcit,0.9911504424778684737993427834,2,3,cit,cit,,n. sg. nom.,3,6,shr_new_nbest/new_1/1354.csv
17,14,3,1,kiYcit,0.9911504424778684737993427834,2,3,cit,cit,,f. sg. nom.,3,6,shr_new_nbest/new_1/1354.csv
18,18,3,1,kiYcit,0.9911504424778684737993427834,3,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_1/1354.csv
19,19,3,1,kiYcit,0.9911504424778684737993427834,3,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_1/1354.csv
20,20,3,1,kiYcit,0.9911504424778684737993427834,3,3,cit,cit,,m. sg. nom.,3,6,shr_new_nbest/new_1/1354.csv
21,21,3,1,kiYcit,0.9911504424778684737993427834,3,3,cit,cit,,n. sg. acc.,3,6,shr_new_nbest/new_1/1354.csv
22,22,3,1,kiYcit,0.9911504424778684737993427834,3,3,cit,cit,,n. sg. nom.,3,6,shr_new_nbest/new_1/1354.csv
23,23,3,1,kiYcit,0.9911504424778684737993427834,3,3,cit,cit,,f. sg. nom.,3,6,shr_new_nbest/new_1/1354.csv
