,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,magaDa,1,1,0,magadha,magadha,,m. sg. voc.,7,6,shr_new_nbest/new_1/368.csv
1,1,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,0,sindhu,sindhu,,iic.,6,5,shr_new_nbest/new_1/368.csv
2,2,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,5,saurāṣṭrāt,saurāṣṭra,,m. sg. abl.,10,14,shr_new_nbest/new_1/368.csv
3,3,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,5,saurāṣṭrāt,saurāṣṭra,,n. sg. abl.,10,14,shr_new_nbest/new_1/368.csv
4,4,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,14,irā,irā,,iic.,3,17,shr_new_nbest/new_1/368.csv
5,5,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,17,jebhyaḥ,ja,,m. pl. abl.,7,23,shr_new_nbest/new_1/368.csv
6,6,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,17,jebhyaḥ,ja,,m. pl. dat.,7,23,shr_new_nbest/new_1/368.csv
7,7,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,1,23,ca,ca,,conj.,2,25,shr_new_nbest/new_1/368.csv
8,14,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,2,5,saurāṣṭra,saurāṣṭra,,iic.,9,13,shr_new_nbest/new_1/368.csv
9,15,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,2,14,irā,irā,,f. sg. nom.,3,17,shr_new_nbest/new_1/368.csv
10,16,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,2,17,jā,ja,,f. sg. nom.,2,19,shr_new_nbest/new_1/368.csv
11,20,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,12,ādiḥ,ādi,,m. sg. nom.,4,16,shr_new_nbest/new_1/368.csv
12,21,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,12,ādiḥ,ādi,,f. sg. nom.,4,16,shr_new_nbest/new_1/368.csv
13,22,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,16,ajebhyaḥ,aja,,m. pl. abl.,8,23,shr_new_nbest/new_1/368.csv
14,23,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,16,ajebhyaḥ,aja,,m. pl. dat.,8,23,shr_new_nbest/new_1/368.csv
15,24,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,16,ajebhyaḥ,aja,,m. pl. abl.,8,23,shr_new_nbest/new_1/368.csv
16,25,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,16,ajebhyaḥ,aja,,m. pl. dat.,8,23,shr_new_nbest/new_1/368.csv
17,26,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,16,ajebhyaḥ,aja,,n. pl. abl.,8,23,shr_new_nbest/new_1/368.csv
18,27,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,3,16,ajebhyaḥ,aja,,n. pl. dat.,8,23,shr_new_nbest/new_1/368.csv
19,28,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,4,12,ādi,ādi,,iic.,3,15,shr_new_nbest/new_1/368.csv
20,29,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,4,12,ādi,ādin,,iic.,3,15,shr_new_nbest/new_1/368.csv
21,30,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,4,15,rājebhyaḥ,rājan,,m. pl. abl.,9,23,shr_new_nbest/new_1/368.csv
22,31,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,4,15,rājebhyaḥ,rājan,,m. pl. dat.,9,23,shr_new_nbest/new_1/368.csv
23,32,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,4,15,rājebhyaḥ,rājan,,n. pl. abl.,9,23,shr_new_nbest/new_1/368.csv
24,33,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,4,15,rājebhyaḥ,rājan,,n. pl. dat.,9,23,shr_new_nbest/new_1/368.csv
25,34,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,5,12,ādi,ādi,,n. sg. acc.,3,15,shr_new_nbest/new_1/368.csv
26,35,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,5,12,ādi,ādi,,n. sg. nom.,3,15,shr_new_nbest/new_1/368.csv
27,36,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,5,12,ādi,ādin,,n. sg. acc.,3,15,shr_new_nbest/new_1/368.csv
28,37,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,5,12,ādi,ādin,,n. sg. nom.,3,15,shr_new_nbest/new_1/368.csv
29,38,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,5,15,rāja,rājan,,iic.,4,19,shr_new_nbest/new_1/368.csv
30,39,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,6,12,adi,ad,,m. sg. loc.,3,15,shr_new_nbest/new_1/368.csv
31,40,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,6,12,adi,ad,,n. sg. loc.,3,15,shr_new_nbest/new_1/368.csv
32,41,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,6,12,adi,ad,,f. sg. loc.,3,15,shr_new_nbest/new_1/368.csv
33,42,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,6,15,rājā,rājan,,m. sg. nom.,4,19,shr_new_nbest/new_1/368.csv
34,43,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,12,at,ad,,m. sg. nom.,2,14,shr_new_nbest/new_1/368.csv
35,44,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,12,at,ad,,n. sg. acc.,2,14,shr_new_nbest/new_1/368.csv
36,45,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,12,at,ad,,n. sg. nom.,2,14,shr_new_nbest/new_1/368.csv
37,46,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,12,at,ad,,f. sg. nom.,2,14,shr_new_nbest/new_1/368.csv
38,47,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,15,rājā,rāj,,m. sg. i.,4,19,shr_new_nbest/new_1/368.csv
39,48,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,15,rājā,rāj,,n. sg. i.,4,19,shr_new_nbest/new_1/368.csv
40,49,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,7,15,rājā,rāj,,f. sg. i.,4,19,shr_new_nbest/new_1/368.csv
41,50,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,8,12,at,ad,,iic.,2,14,shr_new_nbest/new_1/368.csv
42,51,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,8,15,rāja,rāj,,imp. [1] ac. sg. 2,4,19,shr_new_nbest/new_1/368.csv
43,52,4,1,sinDusOrAzwrAdirAjeByaSca,0.9952568274695493222578174071,9,15,rā,rā,,m. sg. i.,2,17,shr_new_nbest/new_1/368.csv
