,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tatra,1,1,0,tatra,tatra,,adv.,5,5,shr_new_nbest/new_2/1761.csv
1,1,3,0,svarRam,0.9999999999999999999999999750,1,0,svarṇam,svarṇa,,n. sg. acc.,7,7,shr_new_nbest/new_2/1761.csv
2,2,3,0,svarRam,0.9999999999999999999999999750,1,0,svarṇam,svarṇa,,n. sg. nom.,7,7,shr_new_nbest/new_2/1761.csv
3,9,3,0,svarRam,0.9999999999999999999999999750,2,0,sva,sva,,iic.,3,3,shr_new_nbest/new_2/1761.csv
4,10,3,0,svarRam,0.9999999999999999999999999750,2,3,ṛṇam,ṛṇa,,m. sg. acc.,4,7,shr_new_nbest/new_2/1761.csv
5,11,3,0,svarRam,0.9999999999999999999999999750,2,3,ṛṇam,ṛṇa,,n. sg. acc.,4,7,shr_new_nbest/new_2/1761.csv
6,12,3,0,svarRam,0.9999999999999999999999999750,2,3,ṛṇam,ṛṇa,,n. sg. nom.,4,7,shr_new_nbest/new_2/1761.csv
7,14,3,0,svarRam,0.9999999999999999999999999750,3,0,svā,sva,,f. sg. nom.,3,3,shr_new_nbest/new_2/1761.csv
8,17,3,0,svarRam,0.9999999999999999999999999750,4,0,su,su,,iic.,2,2,shr_new_nbest/new_2/1761.csv
9,18,3,0,svarRam,0.9999999999999999999999999750,4,2,arṇam,arṇa,,ind.,5,7,shr_new_nbest/new_2/1761.csv
10,1,3,1,suvarRam,2.470858999999999999999999938E-26,1,0,suvarṇam,suvarṇa,,m. sg. acc.,8,8,shr_new_nbest/new_2/1762.csv
11,2,3,1,suvarRam,2.470858999999999999999999938E-26,1,0,suvarṇam,suvarṇa,,n. sg. acc.,8,8,shr_new_nbest/new_2/1762.csv
12,3,3,1,suvarRam,2.470858999999999999999999938E-26,1,0,suvarṇam,suvarṇa,,n. sg. nom.,8,8,shr_new_nbest/new_2/1762.csv
13,10,3,1,suvarRam,2.470858999999999999999999938E-26,2,0,suva,sū,,imp. [6] ac. sg. 2,4,4,shr_new_nbest/new_2/1762.csv
14,11,3,1,suvarRam,2.470858999999999999999999938E-26,2,4,ṛṇam,ṛṇa,,m. sg. acc.,4,8,shr_new_nbest/new_2/1762.csv
15,12,3,1,suvarRam,2.470858999999999999999999938E-26,2,4,ṛṇam,ṛṇa,,n. sg. acc.,4,8,shr_new_nbest/new_2/1762.csv
16,13,3,1,suvarRam,2.470858999999999999999999938E-26,2,4,ṛṇam,ṛṇa,,n. sg. nom.,4,8,shr_new_nbest/new_2/1762.csv
17,15,3,1,suvarRam,2.470858999999999999999999938E-26,3,0,su,su,,iic.,2,2,shr_new_nbest/new_2/1762.csv
18,16,3,1,suvarRam,2.470858999999999999999999938E-26,3,2,varṇam,varṇa,,ind.,6,8,shr_new_nbest/new_2/1762.csv
19,3,4,1,vA,3.127527E-32,1,0,vā,vā,,conj.,2,2,shr_new_nbest/new_2/1763.csv
20,3,5,0,rajatam,1,1,0,rajatam,rajata,,m. sg. acc.,7,7,shr_new_nbest/new_2/1761.csv
21,4,5,0,rajatam,1,1,0,rajatam,rajata,,n. sg. acc.,7,7,shr_new_nbest/new_2/1761.csv
22,5,5,0,rajatam,1,1,0,rajatam,rajata,,n. sg. nom.,7,7,shr_new_nbest/new_2/1761.csv
23,13,5,0,rajatam,1,2,0,rajatam,rañj,,imp. [1] ac. du. 2,7,7,shr_new_nbest/new_2/1761.csv
24,15,5,0,rajatam,1,3,0,raja,rañj,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/1761.csv
25,16,5,0,rajatam,1,3,4,tam,tad,,m. sg. acc.,3,7,shr_new_nbest/new_2/1761.csv
26,6,7,0,utpannam,1,1,0,utpannam,ut-panna,,n. sg. acc.,8,8,shr_new_nbest/new_2/1761.csv
27,7,7,0,utpannam,1,1,0,utpannam,ut-panna,,n. sg. nom.,8,8,shr_new_nbest/new_2/1761.csv
28,8,7,0,utpannam,1,1,0,utpannam,ut-panna,,m. sg. acc.,8,8,shr_new_nbest/new_2/1761.csv
29,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
30,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
31,,4,0,<eps>,1,1,0,<eps>,,,,2,2,
32,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
