,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,BavataH,1,1,0,bhavataḥ,bhava,,tasil,8,7,shr_new_nbest/new_3/601.csv
1,10,1,0,BavataH,1,2,0,bhavataḥ,bhavat,,m. pl. acc.,8,7,shr_new_nbest/new_3/601.csv
2,11,1,0,BavataH,1,2,0,bhavataḥ,bhavat,,m. sg. g.,8,7,shr_new_nbest/new_3/601.csv
3,12,1,0,BavataH,1,2,0,bhavataḥ,bhavat,,m. sg. abl.,8,7,shr_new_nbest/new_3/601.csv
4,25,1,0,BavataH,1,3,0,bhavataḥ,bhū,,pr. [1] ac. du. 3,8,7,shr_new_nbest/new_3/601.csv
5,35,1,0,BavataH,1,4,0,bhavataḥ,bhavat,,n. sg. g.,8,7,shr_new_nbest/new_3/601.csv
6,36,1,0,BavataH,1,4,0,bhavataḥ,bhavat,,n. sg. abl.,8,7,shr_new_nbest/new_3/601.csv
7,37,1,0,BavataH,1,4,0,bhavataḥ,bhavat,,m. pl. acc.,8,7,shr_new_nbest/new_3/601.csv
8,38,1,0,BavataH,1,4,0,bhavataḥ,bhavat,,m. sg. g.,8,7,shr_new_nbest/new_3/601.csv
9,39,1,0,BavataH,1,4,0,bhavataḥ,bhavat,,m. sg. abl.,8,7,shr_new_nbest/new_3/601.csv
10,1,3,1,pitfvyARAm,0.9908256880733944800299617634,1,0,pitṛvyāṇām,pitṛvya,,m. pl. g.,10,10,shr_new_nbest/new_3/601.csv
11,2,3,1,pitfvyARAm,0.9908256880733944800299617634,1,0,pitṛvyāṇām,pitṛvya,,f. pl. g.,10,10,shr_new_nbest/new_3/601.csv
12,1,3,2,pitfvyARAn,1.570286311926605480207964182E-17,1,0,pitṛvyāṇān,pitṛvyāṇān,,?,10,10,shr_new_nbest/new_3/606.csv
13,1,3,3,pitfvyAnAm,7.933398286051486115363591824E-20,1,0,pitṛvya,pitṛvya,,iic.,7,7,shr_new_nbest/new_3/602.csv
14,12,3,3,pitfvyAnAm,7.933398286051486115363591824E-20,2,0,pitṛvyā,pitṛvya,,f. sg. nom.,7,7,shr_new_nbest/new_3/602.csv
15,26,3,3,pitfvyAnAm,7.933398286051486115363591824E-20,3,0,pitṛ,pitṛ,,iic.,4,4,shr_new_nbest/new_3/602.csv
