,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,viSvAmitraH,0.9999999857367902034391566024,1,0,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,shr_new_nbest/new_2/59.csv
1,7,1,0,viSvAmitraH,0.9999999857367902034391566024,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_2/59.csv
2,8,1,0,viSvAmitraH,0.9999999857367902034391566024,2,5,mitraḥ,mitra,,m. sg. nom.,6,11,shr_new_nbest/new_2/59.csv
3,12,1,0,viSvAmitraH,0.9999999857367902034391566024,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_2/59.csv
4,13,1,0,viSvAmitraH,0.9999999857367902034391566024,3,7,traḥ,tra,,m. sg. nom.,4,11,shr_new_nbest/new_2/59.csv
5,15,1,0,viSvAmitraH,0.9999999857367902034391566024,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_2/59.csv
6,17,1,0,viSvAmitraH,0.9999999857367902034391566024,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_2/59.csv
7,18,1,0,viSvAmitraH,0.9999999857367902034391566024,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_2/59.csv
8,19,1,0,viSvAmitraH,0.9999999857367902034391566024,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_2/59.csv
9,20,1,0,viSvAmitraH,0.9999999857367902034391566024,6,4,amitraḥ,amitra,,m. sg. nom.,7,11,shr_new_nbest/new_2/59.csv
10,21,1,0,viSvAmitraH,0.9999999857367902034391566024,7,4,āmitraḥ,āmitra,,m. sg. nom.,7,11,shr_new_nbest/new_2/59.csv
11,22,1,0,viSvAmitraH,0.9999999857367902034391566024,8,4,a,a,,iic.,1,5,shr_new_nbest/new_2/59.csv
12,0,1,2,viSvAmitra,6.526784906907096247953635725E-32,1,0,viśvāmitra,viśvāmitra,,m. sg. voc.,10,10,shr_new_nbest/new_2/65.csv
13,8,1,2,viSvAmitra,6.526784906907096247953635725E-32,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_2/65.csv
14,9,1,2,viSvAmitra,6.526784906907096247953635725E-32,2,5,mitra,mitra,,n. sg. voc.,5,10,shr_new_nbest/new_2/65.csv
15,10,1,2,viSvAmitra,6.526784906907096247953635725E-32,2,5,mitra,mitra,,m. sg. voc.,5,10,shr_new_nbest/new_2/65.csv
16,15,1,2,viSvAmitra,6.526784906907096247953635725E-32,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_2/65.csv
17,16,1,2,viSvAmitra,6.526784906907096247953635725E-32,3,7,tra,tra,,m. sg. voc.,3,10,shr_new_nbest/new_2/65.csv
18,17,1,2,viSvAmitra,6.526784906907096247953635725E-32,3,7,tra,tra,,n. sg. voc.,3,10,shr_new_nbest/new_2/65.csv
19,21,1,2,viSvAmitra,6.526784906907096247953635725E-32,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_2/65.csv
20,23,1,2,viSvAmitra,6.526784906907096247953635725E-32,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_2/65.csv
21,24,1,2,viSvAmitra,6.526784906907096247953635725E-32,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_2/65.csv
22,25,1,2,viSvAmitra,6.526784906907096247953635725E-32,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_2/65.csv
