,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sa,1,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_2/941.csv
1,1,3,0,ca,1,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_2/941.csv
2,2,5,0,paramaDArmikoऽpy,0.9591728095917280955654773033,1,0,paramadhārmiko'py,paramadhārmiko'py,,?,17,16,shr_new_nbest/new_2/941.csv
3,2,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,1,0,parama,parama,,iic.,6,6,shr_new_nbest/new_2/943.csv
4,3,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,1,6,dhārmikaḥ,dhārmika,,m. sg. nom.,9,14,shr_new_nbest/new_2/943.csv
5,4,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,1,16,bhūtvā,bhū,,abs.,6,21,shr_new_nbest/new_2/943.csv
6,17,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,2,0,param,param,,adv.,5,5,shr_new_nbest/new_2/943.csv
7,18,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,2,5,a,a,,iic.,1,6,shr_new_nbest/new_2/943.csv
8,19,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,2,13,api,api,,conj.,3,16,shr_new_nbest/new_2/943.csv
9,20,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,2,13,api,api,,prep.,3,16,shr_new_nbest/new_2/943.csv
10,37,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,3,0,param,param,,iic.,5,5,shr_new_nbest/new_2/943.csv
11,46,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,4,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_2/943.csv
12,47,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,4,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_2/943.csv
13,48,5,1,paramaDArmikoऽpiBUtvA,0.04082719040827190406774451830,4,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_2/943.csv
14,2,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,1,0,parama,parama,,iic.,6,6,shr_new_nbest/new_2/946.csv
15,3,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,1,6,dhārmikaḥ,dhārmika,,m. sg. nom.,9,14,shr_new_nbest/new_2/946.csv
16,17,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,2,0,param,param,,adv.,5,5,shr_new_nbest/new_2/946.csv
17,18,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,2,0,param,param,,ind.,5,5,shr_new_nbest/new_2/946.csv
18,19,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,2,5,a,a,,iic.,1,6,shr_new_nbest/new_2/946.csv
19,20,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,2,13,api,api,,ind.,3,16,shr_new_nbest/new_2/946.csv
20,37,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,3,0,param,param,,iic.,5,5,shr_new_nbest/new_2/946.csv
21,46,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,4,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_2/946.csv
22,47,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,4,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_2/946.csv
23,48,5,2,paramaDArmikoऽpi,3.667781783587817834532916038E-19,4,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_2/946.csv
24,3,13,1,BUtvA,0.9965397923875432528158427222,1,0,bhūtvā,bhū,,abs.,6,5,shr_new_nbest/new_2/941.csv
25,4,15,0,gADinAm,0.8758335843870625440172436660,1,0,gādhinām,gādhin,,m. pl. g.,8,7,shr_new_nbest/new_2/942.csv
26,4,15,1,gADinAmnA,0.1241664156129374559827563340,1,0,gādhinā,gādhin,,m. sg. i.,7,6,shr_new_nbest/new_2/941.csv
27,5,15,1,gADinAmnA,0.1241664156129374559827563340,1,7,nā,nṛ,,m. sg. nom.,2,9,shr_new_nbest/new_2/941.csv
28,16,15,1,gADinAmnA,0.1241664156129374559827563340,2,0,gādhi,gādhin,,iic.,5,4,shr_new_nbest/new_2/941.csv
29,17,15,1,gADinAmnA,0.1241664156129374559827563340,2,4,nāmnā,nāman,,n. sg. i.,5,9,shr_new_nbest/new_2/941.csv
30,32,15,1,gADinAmnA,0.1241664156129374559827563340,3,4,nāmnā,nāman,,n. sg. i.,5,9,shr_new_nbest/new_2/941.csv
31,33,15,1,gADinAmnA,0.1241664156129374559827563340,3,4,nāmnā,nāman,,m. sg. i.,5,9,shr_new_nbest/new_2/941.csv
32,40,15,1,gADinAmnA,0.1241664156129374559827563340,4,4,nā,nṛ,,m. sg. nom.,2,6,shr_new_nbest/new_2/941.csv
33,53,15,1,gADinAmnA,0.1241664156129374559827563340,5,5,ap,ap,,iic.,2,7,shr_new_nbest/new_2/941.csv
34,5,21,1,na,0.9949766736819093144107904823,1,0,na,na,,part.,2,2,shr_new_nbest/new_2/942.csv
35,6,23,1,BavataH,0.9965397923875432528158427222,1,0,bhavataḥ,bhava,,tasil,8,7,shr_new_nbest/new_2/941.csv
36,18,23,1,BavataH,0.9965397923875432528158427222,2,0,bhavataḥ,bhavat,,m. pl. acc.,8,7,shr_new_nbest/new_2/941.csv
37,19,23,1,BavataH,0.9965397923875432528158427222,2,0,bhavataḥ,bhavat,,m. sg. g.,8,7,shr_new_nbest/new_2/941.csv
38,20,23,1,BavataH,0.9965397923875432528158427222,2,0,bhavataḥ,bhavat,,m. sg. abl.,8,7,shr_new_nbest/new_2/941.csv
39,34,23,1,BavataH,0.9965397923875432528158427222,3,0,bhavataḥ,bhū,,pr. [1] ac. du. 3,8,7,shr_new_nbest/new_2/941.csv
40,41,23,1,BavataH,0.9965397923875432528158427222,4,0,bhavataḥ,bhavat,,n. sg. g.,8,7,shr_new_nbest/new_2/941.csv
41,42,23,1,BavataH,0.9965397923875432528158427222,4,0,bhavataḥ,bhavat,,n. sg. abl.,8,7,shr_new_nbest/new_2/941.csv
42,43,23,1,BavataH,0.9965397923875432528158427222,4,0,bhavataḥ,bhavat,,m. pl. acc.,8,7,shr_new_nbest/new_2/941.csv
43,44,23,1,BavataH,0.9965397923875432528158427222,4,0,bhavataḥ,bhavat,,m. sg. g.,8,7,shr_new_nbest/new_2/941.csv
44,45,23,1,BavataH,0.9965397923875432528158427222,4,0,bhavataḥ,bhavat,,m. sg. abl.,8,7,shr_new_nbest/new_2/941.csv
45,7,25,0,yaSaH,1,1,0,yaśaḥ,yaśas,,n. sg. acc.,5,5,shr_new_nbest/new_2/941.csv
46,8,25,0,yaSaH,1,1,0,yaśaḥ,yaśas,,n. sg. nom.,5,5,shr_new_nbest/new_2/941.csv
47,21,25,0,yaSaH,1,2,0,yaśaḥ,yaśas,,n. sg. voc.,5,5,shr_new_nbest/new_2/941.csv
48,22,25,0,yaSaH,1,2,0,yaśaḥ,yaśas,,m. sg. voc.,5,5,shr_new_nbest/new_2/941.csv
49,23,25,0,yaSaH,1,2,0,yaśaḥ,yaśas,,f. sg. voc.,5,5,shr_new_nbest/new_2/941.csv
50,9,27,1,tadDayizyati,0.9961798930870070424343830021,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_2/944.csv
51,10,27,1,tadDayizyati,0.9961798930870070424343830021,1,3,dhaḥ,dhā,,m. pl. acc.,4,6,shr_new_nbest/new_2/944.csv
52,11,27,1,tadDayizyati,0.9961798930870070424343830021,1,3,dhaḥ,dhā,,m. sg. g.,4,6,shr_new_nbest/new_2/944.csv
53,12,27,1,tadDayizyati,0.9961798930870070424343830021,1,3,dhaḥ,dhā,,m. sg. abl.,4,6,shr_new_nbest/new_2/944.csv
54,13,27,1,tadDayizyati,0.9961798930870070424343830021,1,6,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,12,shr_new_nbest/new_2/944.csv
55,14,27,1,tadDayizyati,0.9961798930870070424343830021,1,6,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,12,shr_new_nbest/new_2/944.csv
56,29,27,1,tadDayizyati,0.9961798930870070424343830021,2,3,dhe,dhā,,m. sg. dat.,3,5,shr_new_nbest/new_2/944.csv
57,30,27,1,tadDayizyati,0.9961798930870070424343830021,2,3,dhe,dhā,,f. du. acc.,3,5,shr_new_nbest/new_2/944.csv
58,31,27,1,tadDayizyati,0.9961798930870070424343830021,2,3,dhe,dhā,,f. du. nom.,3,5,shr_new_nbest/new_2/944.csv
59,32,27,1,tadDayizyati,0.9961798930870070424343830021,2,6,iṣyati,iṣyat,,n. sg. loc.,6,12,shr_new_nbest/new_2/944.csv
60,33,27,1,tadDayizyati,0.9961798930870070424343830021,2,6,iṣyati,iṣyat,,m. sg. loc.,6,12,shr_new_nbest/new_2/944.csv
61,34,27,1,tadDayizyati,0.9961798930870070424343830021,2,6,iṣyati,iṣyat,,n. sg. loc.,6,12,shr_new_nbest/new_2/944.csv
62,35,27,1,tadDayizyati,0.9961798930870070424343830021,2,6,iṣyati,iṣyat,,m. sg. loc.,6,12,shr_new_nbest/new_2/944.csv
