,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kOsalyA,1,1,0,kausalyā,kausalyā,,f. sg. nom.,8,7,shr_new_nbest/new_1/884.csv
1,1,1,0,kOsalyA,1,1,0,kausalyā,kausalya,,f. sg. nom.,8,7,shr_new_nbest/new_1/884.csv
2,2,3,0,kEkeyI,0.9999999999999999985494543630,1,0,kaikeyī,kaikeya,,f. sg. nom.,7,6,shr_new_nbest/new_1/884.csv
3,2,3,1,kEkeyi,1.450545636995999997895917355E-18,1,0,kaikeyi,kaikeya,,f. sg. voc.,7,6,shr_new_nbest/new_1/885.csv
4,2,3,2,kEkeyIca,5.547810202853999991952648115E-35,1,0,kaikeyī,kaikeya,,f. sg. nom.,7,6,shr_new_nbest/new_1/888.csv
5,3,3,2,kEkeyIca,5.547810202853999991952648115E-35,1,6,ca,ca,,conj.,2,8,shr_new_nbest/new_1/888.csv
6,3,5,1,ca,0.9893617021276595752048438207,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_1/884.csv
7,4,7,0,ekEkam,1,1,0,ekaikam,ekaika,,m. sg. acc.,7,6,shr_new_nbest/new_1/884.csv
8,5,7,0,ekEkam,1,1,0,ekaikam,ekaika,,n. sg. acc.,7,6,shr_new_nbest/new_1/884.csv
9,6,7,0,ekEkam,1,1,0,ekaikam,ekaika,,n. sg. nom.,7,6,shr_new_nbest/new_1/884.csv
10,12,7,0,ekEkam,1,2,0,ekā,eka,,f. sg. nom.,3,3,shr_new_nbest/new_1/884.csv
11,14,7,0,ekEkam,1,3,2,ekam,eka,,m. sg. acc.,4,6,shr_new_nbest/new_1/884.csv
12,15,7,0,ekEkam,1,3,2,ekam,eka,,n. sg. acc.,4,6,shr_new_nbest/new_1/884.csv
13,16,7,0,ekEkam,1,3,2,ekam,eka,,n. sg. nom.,4,6,shr_new_nbest/new_1/884.csv
14,7,9,0,sumitrA,1,1,0,sumitrā,sumitra,,f. sg. nom.,7,7,shr_new_nbest/new_1/884.csv
15,7,9,1,sumitrAca,8.349088891441E-56,1,0,sumitrā,sumitra,,f. sg. nom.,7,7,shr_new_nbest/new_1/889.csv
16,8,9,1,sumitrAca,8.349088891441E-56,1,7,ca,ca,,conj.,2,9,shr_new_nbest/new_1/889.csv
17,13,9,1,sumitrAca,8.349088891441E-56,2,6,āca,ā-añc,,imp. [1] ac. sg. 2,3,9,shr_new_nbest/new_1/889.csv
18,18,9,1,sumitrAca,8.349088891441E-56,3,6,aca,añc,,imp. [1] ac. sg. 2,3,9,shr_new_nbest/new_1/889.csv
19,7,9,2,sumitrAcadvO,3.9275792312205643641E-82,1,0,sumitrā,sumitra,,f. sg. nom.,7,7,shr_new_nbest/new_1/891.csv
20,8,9,2,sumitrAcadvO,3.9275792312205643641E-82,1,7,ca,ca,,conj.,2,9,shr_new_nbest/new_1/891.csv
21,9,9,2,sumitrAcadvO,3.9275792312205643641E-82,1,9,dvau,dvi,,m. du. acc.,4,12,shr_new_nbest/new_1/891.csv
22,10,9,2,sumitrAcadvO,3.9275792312205643641E-82,1,9,dvau,dvi,,m. du. nom.,4,12,shr_new_nbest/new_1/891.csv
23,13,9,2,sumitrAcadvO,3.9275792312205643641E-82,2,6,āca,ā-añc,,imp. [1] ac. sg. 2,3,9,shr_new_nbest/new_1/891.csv
24,14,9,2,sumitrAcadvO,3.9275792312205643641E-82,2,9,dvau,dvi,,m. du. voc.,4,12,shr_new_nbest/new_1/891.csv
25,18,9,2,sumitrAcadvO,3.9275792312205643641E-82,3,6,aca,añc,,imp. [1] ac. sg. 2,3,9,shr_new_nbest/new_1/891.csv
26,3,13,1,ca,0.9893617021276595752048438158,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_1/884.csv
27,8,13,2,cadvO,4.654156308510638301338201483E-27,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_1/890.csv
28,9,13,2,cadvO,4.654156308510638301338201483E-27,1,2,dvau,dvi,,m. du. acc.,4,5,shr_new_nbest/new_1/890.csv
29,10,13,2,cadvO,4.654156308510638301338201483E-27,1,2,dvau,dvi,,m. du. nom.,4,5,shr_new_nbest/new_1/890.csv
