,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,pitA,1,1,0,pitā,pitṛ,,m. sg. nom.,4,4,shr_new_nbest/new_2/931.csv
1,1,3,0,kuSaH,1,1,0,kuśaḥ,kuśa,,m. sg. nom.,5,5,shr_new_nbest/new_2/931.csv
2,2,5,0,samAgatya,1,1,0,samāgatya,sam-ā-gam,,abs.,9,9,shr_new_nbest/new_2/931.csv
3,15,5,0,samAgatya,1,2,0,samā,samā,,f. sg. nom.,4,4,shr_new_nbest/new_2/931.csv
4,16,5,0,samAgatya,1,2,0,samā,sama,,f. sg. nom.,4,4,shr_new_nbest/new_2/931.csv
5,22,5,0,samAgatya,1,3,3,āgatya,ā-gam,,abs.,6,9,shr_new_nbest/new_2/931.csv
6,2,7,1,samAgatya,0E+18,1,0,samāgatya,sam-ā-gam,,abs.,9,9,shr_new_nbest/new_2/931.csv
7,15,7,1,samAgatya,0E+18,2,0,samā,samā,,f. sg. nom.,4,4,shr_new_nbest/new_2/931.csv
8,16,7,1,samAgatya,0E+18,2,0,samā,sama,,f. sg. nom.,4,4,shr_new_nbest/new_2/931.csv
9,22,7,1,samAgatya,0E+18,3,3,āgatya,ā-gam,,abs.,6,9,shr_new_nbest/new_2/931.csv
10,3,9,0,kuSanABA,0.9999999999999880273599026701,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/931.csv
11,4,9,0,kuSanABA,0.9999999999999880273599026701,1,4,nā,nṛ,,m. sg. nom.,2,6,shr_new_nbest/new_2/931.csv
12,5,9,0,kuSanABA,0.9999999999999880273599026701,1,6,bhā,bhā,,f. sg. nom.,3,8,shr_new_nbest/new_2/931.csv
13,17,9,0,kuSanABA,0.9999999999999880273599026701,2,5,ābhā,ābhā,,f. sg. nom.,4,8,shr_new_nbest/new_2/931.csv
14,23,9,0,kuSanABA,0.9999999999999880273599026701,3,5,a,a,,iic.,1,6,shr_new_nbest/new_2/931.csv
15,3,9,1,kuSanABaH,1.197263999999985665589026510E-14,1,0,kuśanābhaḥ,kuśanābha,,m. sg. nom.,10,9,shr_new_nbest/new_2/933.csv
16,15,9,1,kuSanABaH,1.197263999999985665589026510E-14,2,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/933.csv
17,16,9,1,kuSanABaH,1.197263999999985665589026510E-14,2,4,nābhaḥ,nābhi,,m. sg. nom.,6,9,shr_new_nbest/new_2/933.csv
18,3,9,3,kuSanATa,1.956148999999976579732046248E-24,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/936.csv
19,4,9,3,kuSanATa,1.956148999999976579732046248E-24,1,4,nātha,nātha,,m. sg. voc.,5,8,shr_new_nbest/new_2/936.csv
20,16,9,3,kuSanATa,1.956148999999976579732046248E-24,2,4,nātha,nātha,,n. sg. voc.,5,8,shr_new_nbest/new_2/936.csv
21,22,9,3,kuSanATa,1.956148999999976579732046248E-24,3,4,nā,nṛ,,m. sg. nom.,2,6,shr_new_nbest/new_2/936.csv
22,27,9,3,kuSanATa,1.956148999999976579732046248E-24,4,5,atha,atha,,conj.,4,8,shr_new_nbest/new_2/936.csv
23,3,11,1,kuSanATa,3.347383303624236907116265716E-42,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/936.csv
24,4,11,1,kuSanATa,3.347383303624236907116265716E-42,1,4,nātha,nātha,,m. sg. voc.,5,8,shr_new_nbest/new_2/936.csv
25,16,11,1,kuSanATa,3.347383303624236907116265716E-42,2,4,nātha,nātha,,n. sg. voc.,5,8,shr_new_nbest/new_2/936.csv
26,22,11,1,kuSanATa,3.347383303624236907116265716E-42,3,4,nā,nṛ,,m. sg. nom.,2,6,shr_new_nbest/new_2/936.csv
27,27,11,1,kuSanATa,3.347383303624236907116265716E-42,4,5,atha,atha,,conj.,4,8,shr_new_nbest/new_2/936.csv
28,6,15,0,BavAn,1,1,0,bhavān,bhava,,m. pl. acc.,6,5,shr_new_nbest/new_2/931.csv
29,7,15,0,BavAn,1,1,0,bhavān,bhavat,,m. sg. nom.,6,5,shr_new_nbest/new_2/931.csv
