,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,1,0,viśvāmitra,viśvāmitra,,iic.,10,10,shr_new_nbest/new_1/1171.csv
1,1,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,1,10,gamanam,gamana,,n. sg. acc.,7,17,shr_new_nbest/new_1/1171.csv
2,2,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,1,10,gamanam,gamana,,n. sg. nom.,7,17,shr_new_nbest/new_1/1171.csv
3,3,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,1,10,gamanam,gamana,,m. sg. acc.,7,17,shr_new_nbest/new_1/1171.csv
4,19,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_1/1171.csv
5,20,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,2,5,mitra,mitra,,iic.,5,10,shr_new_nbest/new_1/1171.csv
6,21,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,2,12,manam,manā,,m. sg. acc.,5,17,shr_new_nbest/new_1/1171.csv
7,22,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,2,12,manam,manā,,n. sg. acc.,5,17,shr_new_nbest/new_1/1171.csv
8,23,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,2,12,manam,manā,,n. sg. nom.,5,17,shr_new_nbest/new_1/1171.csv
9,41,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_1/1171.csv
10,42,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,3,5,mitrā,mitra,,f. sg. nom.,5,10,shr_new_nbest/new_1/1171.csv
11,57,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_1/1171.csv
12,58,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,4,7,trā,tra,,f. sg. nom.,3,10,shr_new_nbest/new_1/1171.csv
13,73,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1171.csv
14,74,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_1/1171.csv
15,75,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_1/1171.csv
16,76,1,0,viSvAmitrAgamanam,0.9999999999999999996887746000,5,7,tra,tra,,iic.,3,10,shr_new_nbest/new_1/1171.csv
