,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,pUrvam,1,1,0,pūrvam,pūrva,,m. sg. acc.,6,6,shr_new_nbest/new_1/1838.csv
1,1,1,0,pUrvam,1,1,0,pūrvam,pūrva,,n. sg. acc.,6,6,shr_new_nbest/new_1/1838.csv
2,2,1,0,pUrvam,1,1,0,pūrvam,pūrva,,n. sg. nom.,6,6,shr_new_nbest/new_1/1838.csv
3,3,3,0,tadaraRyam,0.9998249953284915037350051075,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_1/1839.csv
4,4,3,0,tadaraRyam,0.9998249953284915037350051075,1,3,araṇyam,araṇya,,n. sg. acc.,7,10,shr_new_nbest/new_1/1839.csv
5,5,3,0,tadaraRyam,0.9998249953284915037350051075,1,3,araṇyam,araṇya,,n. sg. nom.,7,10,shr_new_nbest/new_1/1839.csv
6,13,3,0,tadaraRyam,0.9998249953284915037350051075,2,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_1/1839.csv
7,14,3,0,tadaraRyam,0.9998249953284915037350051075,2,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_1/1839.csv
8,15,3,0,tadaraRyam,0.9998249953284915037350051075,2,3,araṇyam,araṇya,,m. sg. acc.,7,10,shr_new_nbest/new_1/1839.csv
9,16,3,0,tadaraRyam,0.9998249953284915037350051075,3,3,araṇyam,raṇ,,impft. [4] ac. sg. 1,7,10,shr_new_nbest/new_1/1839.csv
10,17,3,0,tadaraRyam,0.9998249953284915037350051075,4,3,a,a,,iic.,1,4,shr_new_nbest/new_1/1839.csv
11,18,3,0,tadaraRyam,0.9998249953284915037350051075,4,4,raṇyam,raṇya,,n. sg. acc.,6,10,shr_new_nbest/new_1/1839.csv
12,19,3,0,tadaraRyam,0.9998249953284915037350051075,4,4,raṇyam,raṇya,,n. sg. nom.,6,10,shr_new_nbest/new_1/1839.csv
13,20,3,0,tadaraRyam,0.9998249953284915037350051075,4,4,raṇyam,raṇya,,m. sg. acc.,6,10,shr_new_nbest/new_1/1839.csv
14,21,3,0,tadaraRyam,0.9998249953284915037350051075,4,4,raṇyam,raṇya,,n. sg. acc.,6,10,shr_new_nbest/new_1/1839.csv
15,22,3,0,tadaraRyam,0.9998249953284915037350051075,4,4,raṇyam,raṇya,,n. sg. nom.,6,10,shr_new_nbest/new_1/1839.csv
16,23,3,0,tadaraRyam,0.9998249953284915037350051075,4,4,raṇyam,raṇya,,m. sg. acc.,6,10,shr_new_nbest/new_1/1839.csv
17,3,3,1,tataraRyam,0.0001541825296042861413246402045,1,0,tata,tata,,iic.,4,4,shr_new_nbest/new_1/1841.csv
18,4,3,1,tataraRyam,0.0001541825296042861413246402045,1,4,raṇyam,raṇya,,n. sg. acc.,6,10,shr_new_nbest/new_1/1841.csv
19,5,3,1,tataraRyam,0.0001541825296042861413246402045,1,4,raṇyam,raṇya,,n. sg. nom.,6,10,shr_new_nbest/new_1/1841.csv
20,6,3,1,tataraRyam,0.0001541825296042861413246402045,1,4,raṇyam,raṇya,,m. sg. acc.,6,10,shr_new_nbest/new_1/1841.csv
21,7,3,1,tataraRyam,0.0001541825296042861413246402045,1,4,raṇyam,raṇya,,n. sg. acc.,6,10,shr_new_nbest/new_1/1841.csv
22,8,3,1,tataraRyam,0.0001541825296042861413246402045,1,4,raṇyam,raṇya,,n. sg. nom.,6,10,shr_new_nbest/new_1/1841.csv
23,9,3,1,tataraRyam,0.0001541825296042861413246402045,1,4,raṇyam,raṇya,,m. sg. acc.,6,10,shr_new_nbest/new_1/1841.csv
24,17,3,1,tataraRyam,0.0001541825296042861413246402045,2,0,tata,tata,,iic.,4,4,shr_new_nbest/new_1/1841.csv
25,3,3,2,tadAraRyam,0.00002082214190368996853429295034,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_1/1838.csv
26,4,3,2,tadAraRyam,0.00002082214190368996853429295034,1,4,raṇyam,raṇya,,n. sg. acc.,6,10,shr_new_nbest/new_1/1838.csv
27,5,3,2,tadAraRyam,0.00002082214190368996853429295034,1,4,raṇyam,raṇya,,n. sg. nom.,6,10,shr_new_nbest/new_1/1838.csv
28,6,3,2,tadAraRyam,0.00002082214190368996853429295034,1,4,raṇyam,raṇya,,m. sg. acc.,6,10,shr_new_nbest/new_1/1838.csv
29,7,3,2,tadAraRyam,0.00002082214190368996853429295034,1,4,raṇyam,raṇya,,n. sg. acc.,6,10,shr_new_nbest/new_1/1838.csv
30,8,3,2,tadAraRyam,0.00002082214190368996853429295034,1,4,raṇyam,raṇya,,n. sg. nom.,6,10,shr_new_nbest/new_1/1838.csv
31,9,3,2,tadAraRyam,0.00002082214190368996853429295034,1,4,raṇyam,raṇya,,m. sg. acc.,6,10,shr_new_nbest/new_1/1838.csv
32,17,3,2,tadAraRyam,0.00002082214190368996853429295034,2,0,tat,tad,,iic.,3,3,shr_new_nbest/new_1/1838.csv
33,18,3,2,tadAraRyam,0.00002082214190368996853429295034,2,3,araṇyam,araṇya,,n. sg. acc.,7,10,shr_new_nbest/new_1/1838.csv
34,19,3,2,tadAraRyam,0.00002082214190368996853429295034,2,3,araṇyam,araṇya,,n. sg. nom.,7,10,shr_new_nbest/new_1/1838.csv
35,20,3,2,tadAraRyam,0.00002082214190368996853429295034,3,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_1/1838.csv
36,21,3,2,tadAraRyam,0.00002082214190368996853429295034,3,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_1/1838.csv
37,22,3,2,tadAraRyam,0.00002082214190368996853429295034,3,3,āraṇyam,āraṇya,,m. sg. acc.,7,10,shr_new_nbest/new_1/1838.csv
38,23,3,2,tadAraRyam,0.00002082214190368996853429295034,3,3,āraṇyam,āraṇya,,n. sg. acc.,7,10,shr_new_nbest/new_1/1838.csv
39,24,3,2,tadAraRyam,0.00002082214190368996853429295034,3,3,āraṇyam,āraṇya,,n. sg. nom.,7,10,shr_new_nbest/new_1/1838.csv
40,25,3,2,tadAraRyam,0.00002082214190368996853429295034,4,3,araṇyam,raṇ,,impft. [4] ac. sg. 1,7,10,shr_new_nbest/new_1/1838.csv
41,26,3,2,tadAraRyam,0.00002082214190368996853429295034,5,3,a,a,,iic.,1,4,shr_new_nbest/new_1/1838.csv
