,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tataH,1,1,0,tataḥ,tatas,,adv.,5,5,shr_new_nbest/new_1/1211.csv
1,1,1,0,tataH,1,1,0,tataḥ,tad,,tasil,5,5,shr_new_nbest/new_1/1211.csv
2,12,1,0,tataH,1,2,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1211.csv
3,20,1,0,tataH,1,3,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1211.csv
4,2,3,0,rAjYA,0.9999999999999999999999999970,1,0,rājñā,rājan,,m. sg. i.,5,5,shr_new_nbest/new_1/1211.csv
5,2,3,1,rAjYAm,3.002618999999999999999999991E-27,1,0,rājñām,rājan,,m. pl. g.,6,6,shr_new_nbest/new_1/1214.csv
6,2,3,2,rAdyA,1.019310332880999999999999997E-32,1,0,rādyā,rādya,,f. sg. nom.,5,5,shr_new_nbest/new_1/1213.csv
7,13,3,2,rAdyA,1.019310332880999999999999997E-32,2,0,rāt,rāt,,n. sg. acc.,3,3,shr_new_nbest/new_1/1213.csv
8,14,3,2,rAdyA,1.019310332880999999999999997E-32,2,0,rāt,rāt,,n. sg. nom.,3,3,shr_new_nbest/new_1/1213.csv
9,15,3,2,rAdyA,1.019310332880999999999999997E-32,2,3,yā,yad,,f. sg. nom.,2,5,shr_new_nbest/new_1/1213.csv
10,24,3,2,rAdyA,1.019310332880999999999999997E-32,3,0,rāt,rāt,,iic.,3,3,shr_new_nbest/new_1/1213.csv
11,25,3,2,rAdyA,1.019310332880999999999999997E-32,3,3,yā,ya,,f. sg. nom.,2,5,shr_new_nbest/new_1/1213.csv
12,2,3,3,rAjYo,8.083079999999999999999999976E-34,1,0,rājñā,rājan,,m. sg. i.,5,5,shr_new_nbest/new_1/1217.csv
13,13,3,3,rAjYo,8.083079999999999999999999976E-34,2,4,u,u,,ind.,1,5,shr_new_nbest/new_1/1217.csv
14,2,3,4,prAjYA,4.659994324803999999999999986E-50,1,0,prājñā,prājña,,f. sg. nom.,6,6,shr_new_nbest/new_1/1215.csv
15,3,5,1,AgamanakAraRam,0.9932885906040268453975947029,1,0,āgamana,āgamana,,iic.,7,7,shr_new_nbest/new_1/1211.csv
16,4,5,1,AgamanakAraRam,0.9932885906040268453975947029,1,7,kāraṇam,kāraṇa,,n. sg. acc.,7,14,shr_new_nbest/new_1/1211.csv
17,5,5,1,AgamanakAraRam,0.9932885906040268453975947029,1,7,kāraṇam,kāraṇa,,n. sg. nom.,7,14,shr_new_nbest/new_1/1211.csv
18,13,5,1,AgamanakAraRam,0.9932885906040268453975947029,2,0,āgaman,ā-gam,,inj. [2] ac. pl. 3,6,6,shr_new_nbest/new_1/1211.csv
19,14,5,1,AgamanakAraRam,0.9932885906040268453975947029,2,6,akāraṇam,akāraṇa,,m. sg. acc.,8,14,shr_new_nbest/new_1/1211.csv
