,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,m. sg. dat.,6,6,shr_new_nbest/new_1/40.csv
1,1,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. sg. dat.,6,6,shr_new_nbest/new_1/40.csv
2,2,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,f. sg. dat.,6,6,shr_new_nbest/new_1/40.csv
3,3,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,m. sg. loc.,6,6,shr_new_nbest/new_1/40.csv
4,4,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. du. acc.,6,6,shr_new_nbest/new_1/40.csv
5,5,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. du. nom.,6,6,shr_new_nbest/new_1/40.csv
6,6,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. sg. loc.,6,6,shr_new_nbest/new_1/40.csv
7,12,1,0,tAdfSe,1,2,0,tādṛśe,tādṛś,,n. du. voc.,6,6,shr_new_nbest/new_1/40.csv
8,7,5,0,sadvaMSe,0.9999999521717487019444708903,1,0,sat,sat,,n. sg. acc.,3,3,shr_new_nbest/new_1/40.csv
9,8,5,0,sadvaMSe,0.9999999521717487019444708903,1,0,sat,sat,,n. sg. nom.,3,3,shr_new_nbest/new_1/40.csv
10,9,5,0,sadvaMSe,0.9999999521717487019444708903,1,3,vaṃśe,vaṃśa,,m. sg. loc.,5,8,shr_new_nbest/new_1/40.csv
11,13,5,0,sadvaMSe,0.9999999521717487019444708903,2,0,sat,sat,,iic.,3,3,shr_new_nbest/new_1/40.csv
12,14,5,0,sadvaMSe,0.9999999521717487019444708903,2,3,vaṃśe,vaṃśa,,n. du. acc.,5,8,shr_new_nbest/new_1/40.csv
13,15,5,0,sadvaMSe,0.9999999521717487019444708903,2,3,vaṃśe,vaṃśa,,n. du. nom.,5,8,shr_new_nbest/new_1/40.csv
14,16,5,0,sadvaMSe,0.9999999521717487019444708903,2,3,vaṃśe,vaṃśa,,n. sg. loc.,5,8,shr_new_nbest/new_1/40.csv
15,17,5,0,sadvaMSe,0.9999999521717487019444708903,2,3,vaṃśe,vaṃśa,,f. du. acc.,5,8,shr_new_nbest/new_1/40.csv
16,18,5,0,sadvaMSe,0.9999999521717487019444708903,2,3,vaṃśe,vaṃśa,,f. du. nom.,5,8,shr_new_nbest/new_1/40.csv
17,21,5,0,sadvaMSe,0.9999999521717487019444708903,3,3,vaṃśe,vaṃśa,,n. du. voc.,5,8,shr_new_nbest/new_1/40.csv
18,22,5,0,sadvaMSe,0.9999999521717487019444708903,3,3,vaṃśe,vaṃśa,,f. du. voc.,5,8,shr_new_nbest/new_1/40.csv
19,23,5,0,sadvaMSe,0.9999999521717487019444708903,3,3,vaṃśe,vaṃśa,,f. sg. voc.,5,8,shr_new_nbest/new_1/40.csv
20,7,5,1,saddvaMSe,4.782825121083814503286645074E-8,1,0,saddvaṃśe,saddvaṃśe,,?,9,9,shr_new_nbest/new_1/47.csv
21,7,5,2,sa,8.717438173656144248844404298E-17,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_1/43.csv
22,7,5,3,sajvaMSe,4.300101226471903093825400721E-20,1,0,sajvaṃśe,sajvaṃśe,,?,8,8,shr_new_nbest/new_1/42.csv
23,7,5,4,sad,1.282279746514296063485465297E-24,1,0,sad,sad,,?,3,3,shr_new_nbest/new_1/45.csv
24,7,5,5,satvaMSe,2.451930119845677892217812818E-26,1,0,satvaṃśe,satvaṃśe,,?,8,8,shr_new_nbest/new_1/46.csv
25,7,5,6,sat,2.131025906904417394962553193E-26,1,0,sat,sat,,n. sg. acc.,3,3,shr_new_nbest/new_1/48.csv
26,8,5,6,sat,2.131025906904417394962553193E-26,1,0,sat,sat,,n. sg. nom.,3,3,shr_new_nbest/new_1/48.csv
27,13,5,6,sat,2.131025906904417394962553193E-26,2,0,sat,sat,,n. sg. voc.,3,3,shr_new_nbest/new_1/48.csv
28,7,5,7,sattvaMSe,1.776608459297970864290648744E-32,1,0,sat,sat,,n. sg. acc.,3,3,shr_new_nbest/new_1/44.csv
29,8,5,7,sattvaMSe,1.776608459297970864290648744E-32,1,0,sat,sat,,n. sg. nom.,3,3,shr_new_nbest/new_1/44.csv
30,9,5,7,sattvaMSe,1.776608459297970864290648744E-32,1,3,tu,tu,,conj.,2,5,shr_new_nbest/new_1/44.csv
31,10,5,7,sattvaMSe,1.776608459297970864290648744E-32,1,5,aṃśe,aṃśa,,m. sg. loc.,4,9,shr_new_nbest/new_1/44.csv
32,7,5,8,satdaMSe,2.930368806237449890653815120E-57,1,0,satdaṃśe,satdaṃśe,,?,8,8,shr_new_nbest/new_1/49.csv
33,8,6,1,dvaMSe,4.66627926149E-29,1,0,dvaṃśe,dvaṃśe,,?,6,6,shr_new_nbest/new_1/43.csv
34,8,7,1,vaMSe,0.9873389916247786858107614148,1,0,vaṃśe,vaṃśa,,m. sg. loc.,5,5,shr_new_nbest/new_1/45.csv
35,8,7,2,dvaMSe,4.722269958075867469980610498E-8,1,0,dvaṃśe,dvaṃśe,,?,6,6,shr_new_nbest/new_1/43.csv
36,10,9,1,daSaraTaH,0.9873417721518987327274475244,1,0,daśarathaḥ,daśaratha,,m. sg. nom.,10,9,shr_new_nbest/new_1/40.csv
37,19,9,1,daSaraTaH,0.9873417721518987327274475244,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/40.csv
38,20,9,1,daSaraTaH,0.9873417721518987327274475244,2,4,rathaḥ,ratha,,m. sg. nom.,6,9,shr_new_nbest/new_1/40.csv
39,24,9,1,daSaraTaH,0.9873417721518987327274475244,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/40.csv
40,25,9,1,daSaraTaH,0.9873417721518987327274475244,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/40.csv
41,26,9,1,daSaraTaH,0.9873417721518987327274475244,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/40.csv
42,11,11,1,utpannaH,0.9873417721518987327274475244,1,0,utpannaḥ,ut-panna,,m. sg. nom.,8,8,shr_new_nbest/new_1/40.csv
43,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
44,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
45,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
46,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
47,,6,0,<eps>,1,1,0,<eps>,,,,6,6,
48,,7,0,<eps>,0.01266096115252173343056388539,1,0,<eps>,,,,6,6,
49,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
50,,9,0,<eps>,0.01265822784810126727255247556,1,0,<eps>,,,,9,9,
51,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
52,,11,0,<eps>,0.01265822784810126727255247556,1,0,<eps>,,,,8,8,
53,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
