,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,evam,1,1,0,evam,evam,,adv.,4,4,shr_new_nbest/new_1/1091.csv
1,1,3,0,Anandena,1,1,0,ānandena,ānanda,,m. sg. i.,8,8,shr_new_nbest/new_1/1091.csv
2,2,3,0,Anandena,1,1,0,ānandena,ānanda,,n. sg. i.,8,8,shr_new_nbest/new_1/1091.csv
3,9,3,0,Anandena,1,2,0,ānanda,ānanda,,iic.,6,6,shr_new_nbest/new_1/1091.csv
4,10,3,0,Anandena,1,2,6,na,na,,part.,2,8,shr_new_nbest/new_1/1091.csv
5,17,3,0,Anandena,1,3,0,ānande,ānanda,,m. sg. loc.,6,6,shr_new_nbest/new_1/1091.csv
6,18,3,0,Anandena,1,3,0,ānande,ānanda,,n. du. acc.,6,6,shr_new_nbest/new_1/1091.csv
7,19,3,0,Anandena,1,3,0,ānande,ānanda,,n. du. nom.,6,6,shr_new_nbest/new_1/1091.csv
8,20,3,0,Anandena,1,3,0,ānande,ānanda,,n. sg. loc.,6,6,shr_new_nbest/new_1/1091.csv
9,22,3,0,Anandena,1,4,0,ānanda,ā-nand,,imp. [1] ac. sg. 2,6,6,shr_new_nbest/new_1/1091.csv
10,24,3,0,Anandena,1,5,5,ina,ina,,m. sg. voc.,3,8,shr_new_nbest/new_1/1091.csv
11,25,3,0,Anandena,1,5,5,ina,ina,,n. sg. voc.,3,8,shr_new_nbest/new_1/1091.csv
12,3,6,0,kAnicana,1,1,0,kānicana,kiñcana,,n. pl. acc.,8,8,shr_new_nbest/new_1/1091.csv
13,4,6,0,kAnicana,1,1,0,kānicana,kiñcana,,n. pl. nom.,8,8,shr_new_nbest/new_1/1091.csv
14,11,6,0,kAnicana,1,2,0,kāni,kim,,n. pl. acc.,4,4,shr_new_nbest/new_1/1091.csv
15,12,6,0,kAnicana,1,2,0,kāni,kim,,n. pl. nom.,4,4,shr_new_nbest/new_1/1091.csv
16,13,6,0,kAnicana,1,2,4,ca,ca,,conj.,2,6,shr_new_nbest/new_1/1091.csv
17,14,6,0,kAnicana,1,2,6,na,na,,part.,2,8,shr_new_nbest/new_1/1091.csv
18,5,9,0,hAyanAni,0.9999999907470845686155309497,1,0,hāyanāni,hāyana,,n. pl. acc.,8,8,shr_new_nbest/new_1/1091.csv
19,6,9,0,hAyanAni,0.9999999907470845686155309497,1,0,hāyanāni,hāyana,,n. pl. nom.,8,8,shr_new_nbest/new_1/1091.csv
20,15,9,0,hAyanAni,0.9999999907470845686155309497,2,0,hāyanāni,hāyana,,n. pl. voc.,8,8,shr_new_nbest/new_1/1091.csv
21,21,9,0,hAyanAni,0.9999999907470845686155309497,3,0,ha,ha,,part.,2,2,shr_new_nbest/new_1/1091.csv
22,23,9,0,hAyanAni,0.9999999907470845686155309497,4,0,hā,hā,,ind.,2,2,shr_new_nbest/new_1/1091.csv
23,26,9,0,hAyanAni,0.9999999907470845686155309497,5,1,ayanāni,ayana,,n. pl. acc.,7,8,shr_new_nbest/new_1/1091.csv
24,27,9,0,hAyanAni,0.9999999907470845686155309497,5,1,ayanāni,ayana,,n. pl. nom.,7,8,shr_new_nbest/new_1/1091.csv
25,28,9,0,hAyanAni,0.9999999907470845686155309497,6,1,āyanāni,āyana,,n. pl. acc.,7,8,shr_new_nbest/new_1/1091.csv
26,29,9,0,hAyanAni,0.9999999907470845686155309497,6,1,āyanāni,āyana,,n. pl. nom.,7,8,shr_new_nbest/new_1/1091.csv
27,30,9,0,hAyanAni,0.9999999907470845686155309497,6,1,āyanāni,āyana,,n. pl. acc.,7,8,shr_new_nbest/new_1/1091.csv
28,31,9,0,hAyanAni,0.9999999907470845686155309497,6,1,āyanāni,āyana,,n. pl. nom.,7,8,shr_new_nbest/new_1/1091.csv
29,32,9,0,hAyanAni,0.9999999907470845686155309497,7,1,ayanāni,ayana,,n. pl. voc.,7,8,shr_new_nbest/new_1/1091.csv
30,33,9,0,hAyanAni,0.9999999907470845686155309497,8,1,āyanāni,āyana,,n. pl. voc.,7,8,shr_new_nbest/new_1/1091.csv
31,34,9,0,hAyanAni,0.9999999907470845686155309497,8,1,āyanāni,āyana,,n. pl. voc.,7,8,shr_new_nbest/new_1/1091.csv
32,5,9,1,hAyanAnigatAni,9.236199970839971645762393567E-9,1,0,hāyanāni,hāyana,,n. pl. acc.,8,8,shr_new_nbest/new_1/1093.csv
33,6,9,1,hAyanAnigatAni,9.236199970839971645762393567E-9,1,0,hāyanāni,hāyana,,n. pl. nom.,8,8,shr_new_nbest/new_1/1093.csv
34,7,9,1,hAyanAnigatAni,9.236199970839971645762393567E-9,1,8,gatāni,gata,,n. pl. acc.,6,14,shr_new_nbest/new_1/1093.csv
