,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tatra,1,1,0,tatra,tatra,,adv.,5,5,shr_new_nbest/new_1/100.csv
1,0,1,1,tatrasarvadA,6.8368E-33,1,0,tatra,tatra,,adv.,5,5,shr_new_nbest/new_1/105.csv
2,1,1,1,tatrasarvadA,6.8368E-33,1,5,sarvadā,sarvadā,,adv.,7,12,shr_new_nbest/new_1/105.csv
3,10,1,1,tatrasarvadA,6.8368E-33,2,0,tatra,tatra,,iic.,5,5,shr_new_nbest/new_1/105.csv
4,11,1,1,tatrasarvadA,6.8368E-33,2,5,sarvadā,sarvada,,f. sg. nom.,7,12,shr_new_nbest/new_1/105.csv
5,14,1,1,tatrasarvadA,6.8368E-33,3,5,sarva,sarva,,iic.,5,10,shr_new_nbest/new_1/105.csv
6,15,1,1,tatrasarvadA,6.8368E-33,3,10,dā,da,,f. sg. nom.,2,12,shr_new_nbest/new_1/105.csv
7,1,3,1,sarvadA,0.9767441860465116293607355327,1,0,sarvadā,sarvadā,,adv.,7,7,shr_new_nbest/new_1/100.csv
8,10,3,1,sarvadA,0.9767441860465116293607355327,2,0,sarvadā,sarvada,,f. sg. nom.,7,7,shr_new_nbest/new_1/100.csv
9,13,3,1,sarvadA,0.9767441860465116293607355327,3,0,sarva,sarva,,iic.,5,5,shr_new_nbest/new_1/100.csv
10,14,3,1,sarvadA,0.9767441860465116293607355327,3,5,dā,da,,f. sg. nom.,2,7,shr_new_nbest/new_1/100.csv
11,1,3,2,sarvada,1.203901549541958141326737190E-56,1,0,sarvada,sarvada,,m. sg. voc.,7,7,shr_new_nbest/new_1/104.csv
12,2,3,2,sarvada,1.203901549541958141326737190E-56,1,0,sarvada,sarvada,,n. sg. voc.,7,7,shr_new_nbest/new_1/104.csv
13,11,3,2,sarvada,1.203901549541958141326737190E-56,2,0,sarva,sarva,,iic.,5,5,shr_new_nbest/new_1/104.csv
14,12,3,2,sarvada,1.203901549541958141326737190E-56,2,5,da,da,,m. sg. voc.,2,7,shr_new_nbest/new_1/104.csv
15,13,3,2,sarvada,1.203901549541958141326737190E-56,2,5,da,da,,n. sg. voc.,2,7,shr_new_nbest/new_1/104.csv
16,2,5,1,samfdDam,0.9767441860465116293607355327,1,0,samṛddham,sam-ṛddha,,n. sg. acc.,9,8,shr_new_nbest/new_1/100.csv
17,3,5,1,samfdDam,0.9767441860465116293607355327,1,0,samṛddham,sam-ṛddha,,n. sg. nom.,9,8,shr_new_nbest/new_1/100.csv
18,4,5,1,samfdDam,0.9767441860465116293607355327,1,0,samṛddham,sam-ṛddha,,m. sg. acc.,9,8,shr_new_nbest/new_1/100.csv
19,5,7,0,jalam,1,1,0,jalam,jala,,m. sg. acc.,5,5,shr_new_nbest/new_1/100.csv
20,6,7,0,jalam,1,1,0,jalam,jala,,n. sg. acc.,5,5,shr_new_nbest/new_1/100.csv
21,7,7,0,jalam,1,1,0,jalam,jala,,n. sg. nom.,5,5,shr_new_nbest/new_1/100.csv
22,5,7,1,jAlam,5.777806E-31,1,0,jālam,jāla,,n. sg. acc.,5,5,shr_new_nbest/new_1/101.csv
23,6,7,1,jAlam,5.777806E-31,1,0,jālam,jāla,,n. sg. nom.,5,5,shr_new_nbest/new_1/101.csv
24,5,7,2,janam,6.836405E-34,1,0,janam,jana,,m. sg. acc.,5,5,shr_new_nbest/new_1/102.csv
25,6,7,2,janam,6.836405E-34,1,0,janam,jana,,n. sg. acc.,5,5,shr_new_nbest/new_1/102.csv
26,7,7,2,janam,6.836405E-34,1,0,janam,jana,,n. sg. nom.,5,5,shr_new_nbest/new_1/102.csv
27,8,9,0,pravahati,1,1,0,pravahati,pra-vah,,pr. [1] ac. sg. 3,9,9,shr_new_nbest/new_1/100.csv
28,11,9,0,pravahati,1,2,0,pravahati,pra-vahat,,n. sg. loc.,9,9,shr_new_nbest/new_1/100.csv
29,12,9,0,pravahati,1,2,0,pravahati,pra-vahat,,m. sg. loc.,9,9,shr_new_nbest/new_1/100.csv
30,9,13,0,sma,1,1,0,sma,sma,,part.,3,3,shr_new_nbest/new_1/100.csv
31,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
32,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,3,0,<eps>,0.02325581395348837063926446728,1,0,<eps>,,,,7,7,
34,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,5,0,<eps>,0.02325581395348837063926446728,1,0,<eps>,,,,8,8,
36,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
38,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
39,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
