,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sagaraH,1,1,0,sagaraḥ,sagara,,m. sg. nom.,7,7,shr_new_nbest/new_3/591.csv
1,1,5,1,pOtram,0.9956331877729257644443088423,1,0,pautram,pautra,,m. sg. acc.,7,6,shr_new_nbest/new_3/591.csv
2,2,5,1,pOtram,0.9956331877729257644443088423,1,0,pautram,pautra,,n. sg. acc.,7,6,shr_new_nbest/new_3/591.csv
3,3,5,1,pOtram,0.9956331877729257644443088423,1,0,pautram,pautra,,n. sg. nom.,7,6,shr_new_nbest/new_3/591.csv
4,4,7,0,aMSumantam,1,1,0,aṃśumantam,aṃśumat,,m. sg. acc.,10,10,shr_new_nbest/new_3/591.csv
5,11,7,0,aMSumantam,1,2,0,aṃśum,aṃśu,,m. sg. acc.,5,5,shr_new_nbest/new_3/591.csv
6,12,7,0,aMSumantam,1,2,5,antam,anta,,m. sg. acc.,5,10,shr_new_nbest/new_3/591.csv
7,5,11,1,AhUya,0.9148609767695549740772473192,1,0,āhūya,ā-hū,,abs.,5,5,shr_new_nbest/new_3/591.csv
8,5,11,2,Ahvaya,0.07975400669146117061305110365,1,0,āhvaya,ā-hū,,imp. [1] ac. sg. 2,6,6,shr_new_nbest/new_3/595.csv
9,6,13,1,vatsa,0.9956329181962079548183232361,1,0,vatsa,vatsa,,m. sg. voc.,5,5,shr_new_nbest/new_3/591.csv
10,7,15,1,tvam,0.9956331877729257644443088423,1,0,tvam,yuṣmad,,m. sg. nom.,4,4,shr_new_nbest/new_3/591.csv
11,8,17,0,vIrAdraRI,0.9999993539605020744060913504,1,0,vīrādraṇī,vīrādraṇī,,?,9,9,shr_new_nbest/new_3/591.csv
12,8,17,1,vIrAdraRIrasi,6.455093134564491506818658886E-7,1,0,vīrādraṇīrasi,vīrādraṇīrasi,,?,13,13,shr_new_nbest/new_3/596.csv
13,8,17,2,vIrAdraRe,4.776294257731402706955262549E-10,1,0,vīrāt,vīra,,m. sg. abl.,5,5,shr_new_nbest/new_3/593.csv
14,9,17,2,vIrAdraRe,4.776294257731402706955262549E-10,1,5,raṇe,raṇa,,m. sg. loc.,4,9,shr_new_nbest/new_3/593.csv
15,10,17,2,vIrAdraRe,4.776294257731402706955262549E-10,1,5,raṇe,raṇa,,n. du. acc.,4,9,shr_new_nbest/new_3/593.csv
16,11,17,2,vIrAdraRe,4.776294257731402706955262549E-10,1,5,raṇe,raṇa,,n. du. nom.,4,9,shr_new_nbest/new_3/593.csv
17,12,17,2,vIrAdraRe,4.776294257731402706955262549E-10,1,5,raṇe,raṇa,,n. sg. loc.,4,9,shr_new_nbest/new_3/593.csv
18,17,17,2,vIrAdraRe,4.776294257731402706955262549E-10,2,0,vīra,vīra,,iic.,4,4,shr_new_nbest/new_3/593.csv
19,18,17,2,vIrAdraRe,4.776294257731402706955262549E-10,2,5,raṇe,raṇa,,n. du. voc.,4,9,shr_new_nbest/new_3/593.csv
20,20,17,2,vIrAdraRe,4.776294257731402706955262549E-10,3,3,at,ad,,m. sg. nom.,2,5,shr_new_nbest/new_3/593.csv
21,21,17,2,vIrAdraRe,4.776294257731402706955262549E-10,3,3,at,ad,,n. sg. acc.,2,5,shr_new_nbest/new_3/593.csv
22,22,17,2,vIrAdraRe,4.776294257731402706955262549E-10,3,3,at,ad,,n. sg. nom.,2,5,shr_new_nbest/new_3/593.csv
23,23,17,2,vIrAdraRe,4.776294257731402706955262549E-10,3,3,at,ad,,f. sg. nom.,2,5,shr_new_nbest/new_3/593.csv
24,24,17,2,vIrAdraRe,4.776294257731402706955262549E-10,3,5,raṇe,raṇa,,f. du. acc.,4,9,shr_new_nbest/new_3/593.csv
25,25,17,2,vIrAdraRe,4.776294257731402706955262549E-10,3,5,raṇe,raṇa,,f. du. nom.,4,9,shr_new_nbest/new_3/593.csv
26,26,17,2,vIrAdraRe,4.776294257731402706955262549E-10,4,3,at,ad,,iic.,2,5,shr_new_nbest/new_3/593.csv
27,27,17,2,vIrAdraRe,4.776294257731402706955262549E-10,4,5,raṇe,raṇa,,f. du. voc.,4,9,shr_new_nbest/new_3/593.csv
28,28,17,2,vIrAdraRe,4.776294257731402706955262549E-10,4,5,raṇe,raṇa,,f. sg. voc.,4,9,shr_new_nbest/new_3/593.csv
