,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ataH,1,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_2/1288.csv
1,1,3,1,devAH,0.9941520467836257310813583667,1,0,devāḥ,deva,,m. pl. nom.,5,5,shr_new_nbest/new_2/1288.csv
2,13,3,1,devAH,0.9941520467836257310813583667,2,0,devāḥ,deva,,m. pl. voc.,5,5,shr_new_nbest/new_2/1288.csv
3,2,5,0,tat,0.9996646857047949944214315798,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1288.csv
4,3,5,0,tat,0.9996646857047949944214315798,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1288.csv
5,2,5,1,tattejaH,0.0003353142952050055785684202265,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_2/1289.csv
6,3,5,1,tattejaH,0.0003353142952050055785684202265,1,3,tejaḥ,tejas,,n. sg. acc.,5,8,shr_new_nbest/new_2/1289.csv
7,4,5,1,tattejaH,0.0003353142952050055785684202265,1,3,tejaḥ,tejas,,n. sg. nom.,5,8,shr_new_nbest/new_2/1289.csv
8,5,5,1,tattejaH,0.0003353142952050055785684202265,1,3,tejaḥ,teja,,m. sg. nom.,5,8,shr_new_nbest/new_2/1289.csv
9,13,5,1,tattejaH,0.0003353142952050055785684202265,2,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1289.csv
10,14,5,1,tattejaH,0.0003353142952050055785684202265,2,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1289.csv
11,15,5,1,tattejaH,0.0003353142952050055785684202265,2,3,tejaḥ,tejas,,n. sg. voc.,5,8,shr_new_nbest/new_2/1289.csv
12,20,5,1,tattejaH,0.0003353142952050055785684202265,3,3,tejaḥ,tejas,,m. sg. voc.,5,8,shr_new_nbest/new_2/1289.csv
13,21,5,1,tattejaH,0.0003353142952050055785684202265,3,3,tejaḥ,tejas,,f. sg. voc.,5,8,shr_new_nbest/new_2/1289.csv
14,4,7,1,tejaH,0.9941520467836257310813583667,1,0,tejaḥ,tejas,,n. sg. acc.,5,5,shr_new_nbest/new_2/1288.csv
15,5,7,1,tejaH,0.9941520467836257310813583667,1,0,tejaḥ,tejas,,n. sg. nom.,5,5,shr_new_nbest/new_2/1288.csv
16,6,7,1,tejaH,0.9941520467836257310813583667,1,0,tejaḥ,teja,,m. sg. nom.,5,5,shr_new_nbest/new_2/1288.csv
17,14,7,1,tejaH,0.9941520467836257310813583667,2,0,tejaḥ,tejas,,n. sg. voc.,5,5,shr_new_nbest/new_2/1288.csv
18,7,9,0,Atmanyeva,1,1,0,ātmanyā,ātmanya,,f. sg. nom.,7,7,shr_new_nbest/new_2/1288.csv
19,15,9,0,Atmanyeva,1,2,0,ātmani,ātman,,m. sg. loc.,6,6,shr_new_nbest/new_2/1288.csv
20,16,9,0,Atmanyeva,1,2,0,ātmani,ātman,,m. sg. loc.,6,6,shr_new_nbest/new_2/1288.csv
21,17,9,0,Atmanyeva,1,2,6,eva,eva,,prep.,3,9,shr_new_nbest/new_2/1288.csv
22,19,9,0,Atmanyeva,1,3,6,iva,iva,,part.,3,9,shr_new_nbest/new_2/1288.csv
23,8,13,1,sTApayitum,0.9941520467836257310813583667,1,0,sthāpayitum,sthā,,ca. inf.,11,10,shr_new_nbest/new_2/1288.csv
24,18,13,1,sTApayitum,0.9941520467836257310813583667,2,0,stha,as,,pr. [2] ac. pl. 2,4,3,shr_new_nbest/new_2/1288.csv
25,20,13,1,sTApayitum,0.9941520467836257310813583667,3,2,āpayitum,āp,,ca. inf.,8,10,shr_new_nbest/new_2/1288.csv
