,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kASyapasya,1,1,0,kāśyapasya,kāśyapa,,m. sg. g.,10,10,shr_new_nbest/new_2/1898.csv
1,1,1,0,kASyapasya,1,1,0,kāśyapasya,kāśyapa,,n. sg. g.,10,10,shr_new_nbest/new_2/1898.csv
2,8,1,0,kASyapasya,1,2,0,kāśya,kāśya,,iic.,5,5,shr_new_nbest/new_2/1898.csv
3,9,1,0,kASyapasya,1,2,5,pasya,pa,,m. sg. g.,5,10,shr_new_nbest/new_2/1898.csv
4,10,1,0,kASyapasya,1,2,5,pasya,pa,,m. sg. g.,5,10,shr_new_nbest/new_2/1898.csv
5,13,1,0,kASyapasya,1,3,0,kāśya,kāśya,,iic.,5,5,shr_new_nbest/new_2/1898.csv
6,14,1,0,kASyapasya,1,3,0,kāśya,kāśya,,iic.,5,5,shr_new_nbest/new_2/1898.csv
7,15,1,0,kASyapasya,1,4,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_2/1898.csv
8,16,1,0,kASyapasya,1,5,1,āśya,ā-āśya,,iic.,4,5,shr_new_nbest/new_2/1898.csv
9,17,1,0,kASyapasya,1,6,1,āśya,āśya,,iic.,4,5,shr_new_nbest/new_2/1898.csv
10,18,1,0,kASyapasya,1,6,1,āśya,āśya,,iic.,4,5,shr_new_nbest/new_2/1898.csv
11,19,1,0,kASyapasya,1,6,1,āśya,āśya,,iic.,4,5,shr_new_nbest/new_2/1898.csv
12,2,5,0,tanayAm,1,1,0,tanayām,tanayā,,f. sg. acc.,7,7,shr_new_nbest/new_2/1898.csv
13,11,5,0,tanayAm,1,2,0,tana,tana,,iic.,4,4,shr_new_nbest/new_2/1898.csv
14,12,5,0,tanayAm,1,2,4,yām,ya,,f. sg. acc.,3,7,shr_new_nbest/new_2/1898.csv
15,3,7,1,sundarIm,0.9942196531791907514680744428,1,0,sundarīm,sundara,,f. sg. acc.,8,8,shr_new_nbest/new_2/1898.csv
16,4,11,0,sumatim,0.9999999999999999985261520000,1,0,sumatim,sumati,,m. sg. acc.,7,7,shr_new_nbest/new_2/1898.csv
17,5,11,0,sumatim,0.9999999999999999985261520000,1,0,sumatim,sumati,,f. sg. acc.,7,7,shr_new_nbest/new_2/1898.csv
18,4,11,1,Sumatim,1.473847999999999997827772073E-18,1,0,śumatim,śumatim,,?,7,7,shr_new_nbest/new_2/1905.csv
19,6,15,1,ca,0.9942196531791907514680744428,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_2/1898.csv
20,7,16,1,paryanEzit,0E-83,1,0,paryanaiṣit,paryanaiṣit,,?,11,10,shr_new_nbest/new_2/1901.csv
21,7,16,2,paryanEzIt,0E-68,1,0,paryanaiṣīt,pari-nī,,aor. [4] ac. sg. 3,11,10,shr_new_nbest/new_2/1900.csv
