,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sa,1,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_1/1979.csv
1,1,3,1,ca,0.9905660377358490573980954076,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_1/1979.csv
2,2,5,1,DvaniH,0.9905660377358490573980954076,1,0,dhvaniḥ,dhvani,,m. sg. nom.,7,6,shr_new_nbest/new_1/1979.csv
3,3,7,0,tAwakyApi,0.9999976844494896676624956223,1,0,tāṭakyāpi,tāṭakyāpi,,?,9,9,shr_new_nbest/new_1/1980.csv
4,3,7,1,tAwatyApi,0.000002315550504431160888694055112,1,0,tāṭatyāpi,tāṭatyāpi,,?,9,9,shr_new_nbest/new_1/1979.csv
5,3,7,2,tAwakyA,5.901176248055439873783846190E-15,1,0,tāṭakyā,tāṭakyā,,?,7,7,shr_new_nbest/new_1/1982.csv
6,3,7,3,tAta,3.342492734294203533820083939E-22,1,0,tāta,tāta,,m. sg. voc.,4,4,shr_new_nbest/new_1/1987.csv
7,3,7,4,tAwatyA,2.496477770157779314944738915E-23,1,0,tāṭatyā,tāṭatyā,,?,7,7,shr_new_nbest/new_1/1985.csv
8,3,7,5,tAwaKyA,4.352018821082764214030294644E-24,1,0,tāṭakhyā,tāṭakhyā,,?,8,7,shr_new_nbest/new_1/1986.csv
9,3,7,6,tAwakayA,4.008288881578468980306655055E-24,1,0,tāṭakayā,tāṭakā,,f. sg. i.,8,8,shr_new_nbest/new_1/1983.csv
10,3,7,7,tAwakyApiSrutaH,5.219749057972421961475500673E-26,1,0,tāṭakyāpiśrutaḥ,tāṭakyāpiśrutaḥ,,?,15,15,shr_new_nbest/new_1/1988.csv
11,3,7,8,tAwakyAviSrutaH,1.362508901044994823447360114E-27,1,0,tāṭakyāviśrutaḥ,tāṭakyāviśrutaḥ,,?,15,15,shr_new_nbest/new_1/1984.csv
12,3,7,9,tAwaccApi,4.281673815711441190259800803E-28,1,0,tāṭaccāpi,tāṭaccāpi,,?,9,9,shr_new_nbest/new_1/1981.csv
13,4,9,0,tyApi,0.9999999910502192985311954957,1,0,tyāpi,tyāpi,,?,5,5,shr_new_nbest/new_1/1987.csv
14,3,9,2,tAta,1.941540828455728039657563352E-29,1,0,tāta,tāta,,m. sg. voc.,4,4,shr_new_nbest/new_1/1987.csv
15,4,10,1,tyApi,3.088931468510999999999999904E-26,1,0,tyāpi,tyāpi,,?,5,5,shr_new_nbest/new_1/1987.csv
16,4,11,1,viSrutaH,6.180204449996181032613000630E-13,1,0,viśrutaḥ,vi-śruta,,m. sg. nom.,8,8,shr_new_nbest/new_1/1982.csv
17,5,11,1,viSrutaH,6.180204449996181032613000630E-13,2,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1982.csv
18,6,11,1,viSrutaH,6.180204449996181032613000630E-13,2,3,rutaḥ,ruta,,m. sg. nom.,5,8,shr_new_nbest/new_1/1982.csv
19,4,11,2,tyApi,2.384382411788786605593321123E-59,1,0,tyāpi,tyāpi,,?,5,5,shr_new_nbest/new_1/1987.csv
20,4,12,1,viSrutaH,5.644955E-30,1,0,viśrutaḥ,vi-śruta,,m. sg. nom.,8,8,shr_new_nbest/new_1/1982.csv
21,5,12,1,viSrutaH,5.644955E-30,2,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1982.csv
22,6,12,1,viSrutaH,5.644955E-30,2,3,rutaḥ,ruta,,m. sg. nom.,5,8,shr_new_nbest/new_1/1982.csv
23,4,12,2,SrutaH,6.50404664616E-58,1,0,śrutaḥ,śruta,,m. sg. nom.,6,6,shr_new_nbest/new_1/1979.csv
24,4,13,0,SrutaH,0.9999999999999941140910000000,1,0,śrutaḥ,śruta,,m. sg. nom.,6,6,shr_new_nbest/new_1/1979.csv
25,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
26,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
27,,3,0,<eps>,0.009433962264150942601904592382,1,0,<eps>,,,,2,2,
28,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
29,,5,0,<eps>,0.009433962264150942601904592382,1,0,<eps>,,,,6,6,
30,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
31,,7,10,<eps>,1.493818518603255540628456465E-31,1,0,<eps>,,,,15,15,
32,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,9,1,<eps>,8.949780701468804504250041183E-9,1,0,<eps>,,,,5,5,
34,,10,0,<eps>,0.9999999999999999999999999690,1,0,<eps>,,,,5,5,
35,,11,0,<eps>,0.9999999999993819795550003819,1,0,<eps>,,,,8,8,
36,,12,0,<eps>,1,1,0,<eps>,,,,8,8,
37,,13,1,<eps>,5.885908999999965356075243719E-15,1,0,<eps>,,,,6,6,
38,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
