,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tasya,1,1,0,tasya,tad,,n. sg. g.,5,5,shr_new_nbest/new_2/963.csv
1,1,1,0,tasya,1,1,0,tasya,tad,,m. sg. g.,5,5,shr_new_nbest/new_2/963.csv
2,2,3,0,kOSikasya,1,1,0,kauśikasya,kauśika,,m. sg. g.,10,9,shr_new_nbest/new_2/963.csv
3,3,3,0,kOSikasya,1,1,0,kauśikasya,kauśika,,n. sg. g.,10,9,shr_new_nbest/new_2/963.csv
4,4,3,0,kOSikasya,1,1,0,kauśikasya,kauśika,,m. sg. g.,10,9,shr_new_nbest/new_2/963.csv
5,5,3,0,kOSikasya,1,1,0,kauśikasya,kauśika,,n. sg. g.,10,9,shr_new_nbest/new_2/963.csv
6,6,3,0,kOSikasya,1,1,0,kauśikasya,kauśika,,m. sg. g.,10,9,shr_new_nbest/new_2/963.csv
7,7,6,0,putrI,0.9999999999999999999999997530,1,0,putrī,putra,,f. sg. nom.,5,5,shr_new_nbest/new_2/963.csv
8,8,6,0,putrI,0.9999999999999999999999997530,1,0,putrī,putrin,,m. sg. nom.,5,5,shr_new_nbest/new_2/963.csv
9,7,6,1,putri,2.471069999999999999999999390E-25,1,0,putri,putrin,,n. sg. acc.,5,5,shr_new_nbest/new_2/970.csv
10,8,6,1,putri,2.471069999999999999999999390E-25,1,0,putri,putrin,,n. sg. nom.,5,5,shr_new_nbest/new_2/970.csv
11,14,6,1,putri,2.471069999999999999999999390E-25,2,0,putri,putrin,,n. sg. voc.,5,5,shr_new_nbest/new_2/970.csv
12,15,6,1,putri,2.471069999999999999999999390E-25,2,0,putri,putra,,f. sg. voc.,5,5,shr_new_nbest/new_2/970.csv
13,9,8,1,satyavatI,0.9868421052631578940876038781,1,0,satyavatī,satyavat,,n. du. acc.,9,9,shr_new_nbest/new_2/963.csv
