,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,miTilADipate,1,1,0,mithila,mithila,,iic.,7,6,shr_new_nbest/new_1/358.csv
1,1,1,0,miTilADipate,1,1,8,pate,pata,,m. sg. loc.,4,12,shr_new_nbest/new_1/358.csv
2,10,1,0,miTilADipate,1,2,0,mithilā,mithila,,f. sg. nom.,7,6,shr_new_nbest/new_1/358.csv
3,11,1,0,miTilADipate,1,2,8,pate,pata,,n. du. acc.,4,12,shr_new_nbest/new_1/358.csv
4,12,1,0,miTilADipate,1,2,8,pate,pata,,n. du. nom.,4,12,shr_new_nbest/new_1/358.csv
5,13,1,0,miTilADipate,1,2,8,pate,pata,,n. sg. loc.,4,12,shr_new_nbest/new_1/358.csv
6,14,1,0,miTilADipate,1,2,8,pate,pata,,f. du. acc.,4,12,shr_new_nbest/new_1/358.csv
7,15,1,0,miTilADipate,1,2,8,pate,pata,,f. du. nom.,4,12,shr_new_nbest/new_1/358.csv
8,23,1,0,miTilADipate,1,3,5,adhipate,adhipati,,m. sg. voc.,8,12,shr_new_nbest/new_1/358.csv
9,31,1,0,miTilADipate,1,4,5,adhipate,adhipati,,f. sg. voc.,8,12,shr_new_nbest/new_1/358.csv
10,46,1,0,miTilADipate,1,5,5,ādhi,ādhi,,iic.,4,8,shr_new_nbest/new_1/358.csv
11,47,1,0,miTilADipate,1,5,5,ādhi,ādhi,,iic.,4,8,shr_new_nbest/new_1/358.csv
12,48,1,0,miTilADipate,1,5,5,ādhi,ādhī,,iic.,4,8,shr_new_nbest/new_1/358.csv
13,49,1,0,miTilADipate,1,5,8,pate,pati,,m. sg. voc.,4,12,shr_new_nbest/new_1/358.csv
14,59,1,0,miTilADipate,1,6,5,ādhi,ādhi,,n. sg. acc.,4,8,shr_new_nbest/new_1/358.csv
15,60,1,0,miTilADipate,1,6,5,ādhi,ādhi,,n. sg. nom.,4,8,shr_new_nbest/new_1/358.csv
16,61,1,0,miTilADipate,1,6,5,ādhi,ādhi,,n. sg. acc.,4,8,shr_new_nbest/new_1/358.csv
17,62,1,0,miTilADipate,1,6,5,ādhi,ādhi,,n. sg. nom.,4,8,shr_new_nbest/new_1/358.csv
18,63,1,0,miTilADipate,1,6,8,pate,pata,,n. du. voc.,4,12,shr_new_nbest/new_1/358.csv
19,64,1,0,miTilADipate,1,6,8,pate,pata,,f. du. voc.,4,12,shr_new_nbest/new_1/358.csv
20,65,1,0,miTilADipate,1,6,8,pate,pata,,f. sg. voc.,4,12,shr_new_nbest/new_1/358.csv
21,66,1,0,miTilADipate,1,6,8,pate,pati,,f. sg. voc.,4,12,shr_new_nbest/new_1/358.csv
22,72,1,0,miTilADipate,1,7,5,adhi,adhi,,prep.,4,8,shr_new_nbest/new_1/358.csv
23,2,5,0,janakAya,1,1,0,janakāya,janaka,,m. sg. dat.,8,8,shr_new_nbest/new_1/358.csv
24,3,5,0,janakAya,1,1,0,janakāya,janaka,,n. sg. dat.,8,8,shr_new_nbest/new_1/358.csv
25,16,5,0,janakAya,1,2,0,janaka,janaka,,iic.,6,6,shr_new_nbest/new_1/358.csv
26,24,5,0,janakAya,1,3,0,jana,jana,,iic.,4,4,shr_new_nbest/new_1/358.csv
27,25,5,0,janakAya,1,3,4,kāya,kāya,,m. sg. voc.,4,8,shr_new_nbest/new_1/358.csv
28,32,5,0,janakAya,1,4,0,jana,jan,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/358.csv
29,33,5,0,janakAya,1,4,4,kāya,kāya,,n. sg. voc.,4,8,shr_new_nbest/new_1/358.csv
30,50,5,0,janakAya,1,5,5,aya,aya,,m. sg. voc.,3,8,shr_new_nbest/new_1/358.csv
31,51,5,0,janakAya,1,5,5,aya,aya,,n. sg. voc.,3,8,shr_new_nbest/new_1/358.csv
32,4,9,0,aNgarAjAya,1,1,0,aṅga,aṅga,,part.,4,4,shr_new_nbest/new_1/358.csv
33,5,9,0,aNgarAjAya,1,1,4,rājāya,rājan,,m. sg. dat.,6,10,shr_new_nbest/new_1/358.csv
34,6,9,0,aNgarAjAya,1,1,4,rājāya,rājan,,n. sg. dat.,6,10,shr_new_nbest/new_1/358.csv
35,17,9,0,aNgarAjAya,1,2,0,aṅga,aṅga,,iic.,4,4,shr_new_nbest/new_1/358.csv
36,18,9,0,aNgarAjAya,1,2,4,rāja,rājan,,iic.,4,8,shr_new_nbest/new_1/358.csv
37,19,9,0,aNgarAjAya,1,2,8,ya,ya,,n. sg. voc.,2,10,shr_new_nbest/new_1/358.csv
38,26,9,0,aNgarAjAya,1,3,0,aṅga,aṅg,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/358.csv
39,27,9,0,aNgarAjAya,1,3,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_1/358.csv
40,28,9,0,aNgarAjAya,1,3,4,rā,rā,,f. sg. nom.,2,6,shr_new_nbest/new_1/358.csv
41,29,9,0,aNgarAjAya,1,3,6,jāya,ja,,m. sg. dat.,4,10,shr_new_nbest/new_1/358.csv
42,34,9,0,aNgarAjAya,1,4,4,rā,rā,,iic.,2,6,shr_new_nbest/new_1/358.csv
43,35,9,0,aNgarAjAya,1,4,6,jāya,jāyā,,m. sg. voc.,4,10,shr_new_nbest/new_1/358.csv
44,36,9,0,aNgarAjAya,1,4,6,jāya,jāyā,,n. sg. voc.,4,10,shr_new_nbest/new_1/358.csv
45,52,9,0,aNgarAjAya,1,5,5,ajāya,aja,,m. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
46,53,9,0,aNgarAjAya,1,5,5,ajāya,aja,,m. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
47,54,9,0,aNgarAjAya,1,5,5,ajāya,aja,,n. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
48,67,9,0,aNgarAjAya,1,6,5,ājāya,āja,,m. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
49,68,9,0,aNgarAjAya,1,6,5,ājāya,āja,,n. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
50,73,9,0,aNgarAjAya,1,7,5,ājāya,ā-jan,,abs.,5,10,shr_new_nbest/new_1/358.csv
51,75,9,0,aNgarAjAya,1,8,5,ajāya,ajā,,m. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
52,76,9,0,aNgarAjAya,1,8,5,ajāya,ajā,,n. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
53,77,9,0,aNgarAjAya,1,8,5,ajāya,aja,,n. sg. dat.,5,10,shr_new_nbest/new_1/358.csv
54,80,9,0,aNgarAjAya,1,9,5,aja,aja,,iic.,3,8,shr_new_nbest/new_1/358.csv
55,81,9,0,aNgarAjAya,1,9,5,aja,aja,,iic.,3,8,shr_new_nbest/new_1/358.csv
56,84,9,0,aNgarAjAya,1,10,5,ajā,ajā,,iic.,3,8,shr_new_nbest/new_1/358.csv
57,87,9,0,aNgarAjAya,1,11,5,āja,āja,,iic.,3,8,shr_new_nbest/new_1/358.csv
58,89,9,0,aNgarAjAya,1,12,6,ja,ja,,iic.,2,8,shr_new_nbest/new_1/358.csv
59,91,9,0,aNgarAjAya,1,13,7,aya,aya,,m. sg. voc.,3,10,shr_new_nbest/new_1/358.csv
60,92,9,0,aNgarAjAya,1,13,7,aya,aya,,n. sg. voc.,3,10,shr_new_nbest/new_1/358.csv
61,7,13,1,romapAdAya,0.9846272142318630719402601097,1,0,roma,roman,,iic.,4,4,shr_new_nbest/new_1/358.csv
62,8,13,1,romapAdAya,0.9846272142318630719402601097,1,0,roma,roma,,iic.,4,4,shr_new_nbest/new_1/358.csv
63,9,13,1,romapAdAya,0.9846272142318630719402601097,1,4,pādāya,pāda,,m. sg. dat.,6,10,shr_new_nbest/new_1/358.csv
64,20,13,1,romapAdAya,0.9846272142318630719402601097,2,0,roma,roman,,n. sg. acc.,4,4,shr_new_nbest/new_1/358.csv
65,21,13,1,romapAdAya,0.9846272142318630719402601097,2,0,roma,roman,,n. sg. nom.,4,4,shr_new_nbest/new_1/358.csv
66,22,13,1,romapAdAya,0.9846272142318630719402601097,2,4,pādāya,pāda,,n. sg. dat.,6,10,shr_new_nbest/new_1/358.csv
67,30,13,1,romapAdAya,0.9846272142318630719402601097,3,4,pāda,pāda,,iic.,4,8,shr_new_nbest/new_1/358.csv
68,37,13,1,romapAdAya,0.9846272142318630719402601097,4,4,pā,pā,,m. sg. i.,2,6,shr_new_nbest/new_1/358.csv
69,38,13,1,romapAdAya,0.9846272142318630719402601097,4,4,pā,pā,,f. sg. nom.,2,6,shr_new_nbest/new_1/358.csv
70,39,13,1,romapAdAya,0.9846272142318630719402601097,4,4,pā,pā,,m. sg. i.,2,6,shr_new_nbest/new_1/358.csv
71,40,13,1,romapAdAya,0.9846272142318630719402601097,4,4,pā,pā,,f. sg. nom.,2,6,shr_new_nbest/new_1/358.csv
